PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
201149,2016-17,00,1610612752,NYK,32.0,46,46,1015.0,99,202,0.49,0,1,0.0,34,78,0.436,162,241,403,103,30,37,58,127,232,Joakim Noah,"$17,000,000"
203095,2016-17,00,1610612753,ORL,24.0,68,66,2234.0,408,930,0.439,128,360,0.356,223,277,0.805,44,165,209,202,66,4,141,180,1167,Evan Fournier,"$17,000,000"
202322,2016-17,00,1610612764,WAS,26.0,78,78,2836.0,647,1435,0.451,89,272,0.327,422,527,0.801,59,267,326,831,157,49,322,151,1805,John Wall,"$16,957,900"
202691,2016-17,00,1610612744,GSW,27.0,78,78,2649.0,644,1376,0.468,268,647,0.414,186,218,0.853,49,236,285,160,66,40,128,139,1742,Klay Thompson,"$16,663,575"
202323,2016-17,00,1610612757,POR,28.0,65,12,1659.0,235,552,0.426,31,118,0.263,85,103,0.825,36,211,247,205,53,24,100,121,586,Evan Turner,"$16,393,443"
202330,2016-17,00,1610612762,UTA,27.0,73,73,2516.0,545,1156,0.471,149,374,0.398,362,429,0.844,49,345,394,252,73,20,140,117,1601,Gordon Hayward,"$16,073,140"
202389,2016-17,00,1610612747,LAL,30.0,54,52,1104.0,169,328,0.515,0,1,0.0,63,78,0.808,104,160,264,43,16,31,72,133,401,Timofey Mozgov,"$16,000,000"
101133,2016-17,00,1610612764,WAS,30.0,31,0,555.0,65,111,0.586,0,0,0.0,43,75,0.573,47,103,150,19,33,24,34,90,173,Ian Mahinmi,"$15,944,154"
201609,2016-17,00,1610612748,MIA,31.0,73,73,2459.0,534,1124,0.475,117,289,0.405,298,377,0.79,62,217,279,423,89,13,212,199,1483,Goran Dragic,"$15,891,725"
203145,2016-17,00,1610612737,ATL,27.0,73,64,1963.0,295,721,0.409,92,266,0.346,119,168,0.708,45,186,231,177,91,52,125,165,801,Kent Bazemore,"$15,730,338"
2200,2016-17,00,1610612759,SAS,36.0,64,39,1627.0,303,604,0.502,56,104,0.538,130,184,0.707,107,394,501,150,24,70,81,110,792,Pau Gasol,"$15,500,000"
203110,2016-17,00,1610612744,GSW,27.0,76,76,2471.0,272,650,0.418,81,263,0.308,151,213,0.709,98,501,599,533,154,106,184,217,776,Draymond Green,"$15,330,435"
202684,2016-17,00,1610612739,CLE,26.0,78,78,2336.0,262,437,0.6,0,3,0.0,106,213,0.498,286,429,715,77,39,84,64,176,630,Tristan Thompson,"$15,330,435"
203114,2016-17,00,1610612749,MIL,25.0,29,23,889.0,150,333,0.45,45,104,0.433,81,92,0.88,11,112,123,99,41,7,65,79,426,Khris Middleton,"$15,200,000"
201568,2016-17,00,1610612743,DEN,28.0,63,63,2134.0,335,750,0.447,126,324,0.389,349,387,0.902,39,286,325,135,40,15,82,93,1145,Danilo Gallinari,"$15,050,000"
201145,2016-17,00,1610612753,ORL,30.0,69,11,1534.0,220,558,0.394,53,193,0.275,145,168,0.863,39,175,214,81,37,13,75,103,638,Jeff Green,"$15,000,000"
202704,2016-17,00,1610612765,DET,27.0,52,50,1424.0,284,677,0.419,66,184,0.359,118,136,0.868,21,93,114,270,35,5,114,129,752,Reggie Jackson,"$14,956,522"
2225,2016-17,00,1610612759,SAS,35.0,63,63,1587.0,265,569,0.466,23,69,0.333,85,117,0.726,9,104,113,285,34,2,89,92,638,Tony Parker,"$14,445,313"
202685,2016-17,00,1610612761,TOR,25.0,80,80,2066.0,391,702,0.557,1,2,0.5,176,217,0.811,226,533,759,57,37,63,106,216,959,Jonas Valanciunas,"$14,382,023"
201960,2016-17,00,1610612761,TOR,30.0,72,72,1881.0,220,550,0.4,109,320,0.341,89,117,0.761,63,212,275,74,81,27,54,143,638,DeMarre Carroll,"$14,200,000"
201152,2016-17,00,1610612754,IND,29.0,74,74,2237.0,362,687,0.527,45,118,0.381,45,86,0.523,131,317,448,122,113,29,95,135,814,Thaddeus Young,"$14,153,652"
1938,2016-17,00,1610612759,SAS,39.0,69,0,1291.0,171,439,0.39,89,227,0.392,86,107,0.804,28,129,157,183,82,16,96,119,517,Manu Ginobili,"$14,000,000"
202339,2016-17,00,1610612756,PHX,27.0,66,66,2176.0,449,1034,0.434,104,310,0.335,388,458,0.847,52,268,320,418,91,31,224,164,1390,Eric Bledsoe,"$14,000,000"
200765,2016-17,00,1610612741,CHI,31.0,69,42,1843.0,229,561,0.408,50,133,0.376,30,50,0.6,73,282,355,461,99,11,169,144,538,Rajon Rondo,"$14,000,000"
201937,2016-17,00,1610612750,MIN,26.0,75,75,2469.0,261,650,0.402,60,196,0.306,254,285,0.891,68,237,305,682,128,10,195,202,836,Ricky Rubio,"$13,550,000"
200752,2016-17,00,1610612758,SAC,30.0,30,30,1013.0,201,442,0.455,42,113,0.372,118,138,0.855,35,155,190,83,44,26,74,79,562,Rudy Gay,"$13,333,333"
2037,2016-17,00,1610612746,LAC,37.0,82,1,2157.0,359,870,0.413,116,322,0.36,174,203,0.857,17,112,129,214,61,14,134,115,1008,Jamal Crawford,"$13,253,012"
201577,2016-17,00,1610612741,CHI,29.0,81,81,2271.0,382,775,0.493,0,2,0.0,75,104,0.721,244,276,520,80,18,117,91,151,839,Robin Lopez,"$13,219,250"
203077,2016-17,00,1610612766,CHA,23.0,81,81,2349.0,295,618,0.477,1,9,0.111,152,194,0.784,156,409,565,114,81,77,56,187,743,Michael Kidd-Gilchrist,"$13,000,000"
2747,2016-17,00,1610612739,CLE,31.0,41,35,1187.0,123,356,0.346,95,271,0.351,10,15,0.667,17,96,113,62,40,11,26,77,351,JR Smith,"$12,800,000"
202688,2016-17,00,1610612756,PHX,25.0,54,5,1140.0,209,525,0.398,45,139,0.324,132,154,0.857,25,93,118,130,27,5,88,87,595,Brandon Knight,"$12,606,250"
203089,2016-17,00,1610612749,MIL,26.0,58,39,1123.0,159,309,0.515,0,1,0.0,74,107,0.692,92,203,295,57,29,78,52,151,392,John Henson,"$12,517,606"
203903,2016-17,00,1610612747,LAL,25.0,82,19,2397.0,477,1071,0.445,117,356,0.329,134,168,0.798,49,197,246,213,88,8,164,150,1205,Jordan Clarkson,"$12,500,000"
201167,2016-17,00,1610612758,SAC,31.0,61,45,1580.0,185,420,0.44,62,151,0.411,83,93,0.892,9,116,125,78,21,6,42,104,515,Arron Afflalo,"$12,500,000"
2199,2016-17,00,1610612756,PHX,34.0,47,46,1298.0,153,228,0.671,0,0,0.0,91,124,0.734,153,386,539,30,33,24,65,126,397,Tyson Chandler,"$12,415,000"
201569,2016-17,00,1610612745,HOU,28.0,75,15,2323.0,412,1016,0.406,246,661,0.372,147,175,0.84,29,172,201,188,48,41,121,150,1217,Eric Gordon,"$12,385,364"
101107,2016-17,00,1610612766,CHA,31.0,76,76,2295.0,297,704,0.422,124,354,0.35,131,150,0.873,89,411,500,106,58,53,60,134,849,Marvin Williams,"$12,250,000"
201939,2016-17,00,1610612744,GSW,29.0,79,79,2639.0,675,1443,0.468,324,789,0.411,325,362,0.898,61,292,353,524,142,17,239,183,1999,Stephen Curry,"$12,112,359"
202702,2016-17,00,1610612743,DEN,27.0,61,34,1296.0,228,416,0.548,0,6,0.0,131,189,0.693,183,279,462,55,43,40,59,124,587,Kenneth Faried,"$12,078,652"
200768,2016-17,00,1610612761,TOR,31.0,60,60,2244.0,426,918,0.464,193,468,0.412,299,365,0.819,48,238,286,417,88,19,173,170,1344,Kyle Lowry,"$12,000,000"
101161,2016-17,00,1610612738,BOS,30.0,80,77,1608.0,213,370,0.576,27,66,0.409,67,100,0.67,118,248,366,140,51,62,77,211,520,Amir Johnson,"$12,000,000"
101162,2016-17,00,1610612764,WAS,33.0,82,82,2556.0,390,674,0.579,0,2,0.0,103,159,0.648,238,611,849,121,40,61,119,213,883,Marcin Gortat,"$12,000,000"
202689,2016-17,00,1610612766,CHA,27.0,79,79,2739.0,643,1449,0.444,240,602,0.399,304,359,0.847,45,263,308,434,85,22,168,119,1830,Kemba Walker,"$12,000,000"
202696,2016-17,00,1610612753,ORL,26.0,75,55,2163.0,483,1031,0.468,23,75,0.307,107,160,0.669,176,603,779,208,76,74,117,180,1096,Nikola Vucevic,"$11,750,000"
202391,2016-17,00,1610612751,BKN,28.0,36,33,883.0,175,400,0.438,58,156,0.372,115,141,0.816,11,124,135,184,42,14,86,79,523,Jeremy Lin,"$11,483,254"
201950,2016-17,00,1610612740,NOP,27.0,67,61,2190.0,405,893,0.454,100,281,0.356,119,168,0.708,46,218,264,488,100,44,194,133,1029,Jrue Holiday,"$11,286,518"
201584,2016-17,00,1610612752,NYK,31.0,77,74,2459.0,321,704,0.456,108,269,0.401,85,98,0.867,53,206,259,179,81,24,69,141,835,Courtney Lee,"$11,242,000"
203524,2016-17,00,1610612740,NOP,26.0,80,71,2374.0,183,478,0.383,94,270,0.348,103,128,0.805,51,256,307,141,72,32,82,182,563,Solomon Hill,"$11,241,218"
201163,2016-17,00,1610612743,DEN,30.0,71,33,2197.0,433,939,0.461,110,326,0.337,141,194,0.727,103,357,460,141,51,30,114,172,1117,Wilson Chandler,"$11,233,146"
2738,2016-17,00,1610612744,GSW,33.0,76,0,1998.0,219,415,0.528,64,177,0.362,72,102,0.706,51,253,304,261,76,39,58,97,574,Andre Iguodala,"$11,131,368"
202324,2016-17,00,1610612762,UTA,25.0,50,39,1186.0,203,417,0.487,3,10,0.3,67,109,0.615,92,213,305,56,45,40,60,103,476,Derrick Favors,"$11,050,000"
203085,2016-17,00,1610612746,LAC,24.0,74,29,2054.0,323,731,0.442,111,299,0.371,132,191,0.691,20,141,161,204,48,10,115,187,889,Austin Rivers,"$11,000,000"
2207,2016-17,00,1610612762,UTA,36.0,78,14,1843.0,273,626,0.436,106,258,0.411,63,77,0.818,33,210,243,144,36,18,69,93,715,Joe Johnson,"$11,000,000"
202720,2016-17,00,1610612765,DET,28.0,75,34,1944.0,310,646,0.48,49,167,0.293,98,113,0.867,102,300,402,111,31,26,66,145,767,Jon Leuer,"$10,991,957"
101145,2016-17,00,1610612754,IND,31.0,74,33,1998.0,247,557,0.443,43,135,0.319,93,128,0.727,19,185,204,236,78,27,135,149,630,Monta Ellis,"$10,763,500"
203141,2016-17,00,1610612749,MIL,31.0,70,2,1133.0,156,418,0.373,104,305,0.341,35,45,0.778,11,151,162,48,12,13,37,109,451,Mirza Teletovic,"$10,500,000"
201162,2016-17,00,1610612756,PHX,31.0,64,7,1362.0,157,346,0.454,77,203,0.379,43,65,0.662,31,194,225,121,42,16,73,154,434,Jared Dudley,"$10,470,000"
2216,2016-17,00,1610612763,MEM,35.0,73,5,1786.0,433,964,0.449,21,94,0.223,141,193,0.731,182,416,598,122,38,10,99,136,1028,Zach Randolph,"$10,361,445"
2744,2016-17,00,1610612754,IND,32.0,66,1,931.0,235,471,0.499,0,1,0.0,65,85,0.765,75,203,278,57,19,16,33,125,535,Al Jefferson,"$10,314,532"
202692,2016-17,00,1610612762,UTA,25.0,42,0,653.0,99,248,0.399,25,76,0.329,60,78,0.769,17,103,120,30,18,5,35,50,283,Alec Burks,"$10,154,495"
201980,2016-17,00,1610612759,SAS,30.0,68,68,1807.0,176,449,0.392,118,311,0.379,27,32,0.844,31,193,224,124,70,57,76,120,497,Danny Green,"$10,000,000"
201600,2016-17,00,1610612740,NOP,30.0,31,19,482.0,31,65,0.477,0,0,0.0,23,39,0.59,48,115,163,15,5,10,14,51,85,Omer Asik,"$9,904,494"
202697,2016-17,00,1610612739,CLE,27.0,76,31,1937.0,201,489,0.411,94,261,0.36,71,90,0.789,39,179,218,109,62,27,78,150,567,Iman Shumpert,"$9,662,922"
203521,2016-17,00,1610612749,MIL,26.0,76,54,1986.0,208,534,0.39,79,215,0.367,82,96,0.854,24,123,147,357,53,0,133,153,577,Matthew Dellavedova,"$9,607,500"
201573,2016-17,00,1610612755,PHI,28.0,3,1,71.0,11,32,0.344,2,5,0.4,9,10,0.9,3,9,12,13,0,0,9,4,33,Jerryd Bayless,"$9,424,084"
202344,2016-17,00,1610612751,BKN,29.0,71,43,1754.0,305,591,0.516,25,78,0.321,74,110,0.673,143,428,571,138,75,28,127,152,709,Trevor Booker,"$9,250,000"
203086,2016-17,00,1610612757,POR,25.0,74,12,1222.0,146,378,0.386,74,213,0.347,35,40,0.875,27,210,237,71,13,28,35,172,401,Meyers Leonard,"$9,213,483"
203090,2016-17,00,1610612757,POR,24.0,77,69,2223.0,314,624,0.503,68,194,0.351,77,124,0.621,125,216,341,88,85,70,86,214,773,Maurice Harkless,"$8,988,765"
201952,2016-17,00,1610612754,IND,29.0,82,82,2657.0,402,909,0.442,90,252,0.357,360,415,0.867,33,297,330,639,100,32,216,165,1254,Jeff Teague,"$8,800,000"
201168,2016-17,00,1610612755,PHI,32.0,8,0,76.0,14,31,0.452,2,6,0.333,9,11,0.818,8,14,22,4,1,1,6,8,39,Tiago Splitter,"$8,550,000"
203939,2016-17,00,1610612742,DAL,25.0,77,3,1333.0,194,377,0.515,21,74,0.284,107,141,0.759,93,213,306,49,61,39,34,135,516,Dwight Powell,"$8,375,000"
202340,2016-17,00,1610612738,BOS,26.0,55,55,1835.0,359,775,0.463,108,277,0.39,68,93,0.731,65,269,334,122,68,11,88,141,894,Avery Bradley,"$8,269,663"
202734,2016-17,00,1610612740,NOP,28.0,73,22,1820.0,283,619,0.457,77,208,0.37,57,74,0.77,33,119,152,164,50,32,62,131,700,E'Twaun Moore,"$8,081,363"
201589,2016-17,00,1610612743,DEN,29.0,41,7,639.0,95,215,0.442,53,117,0.453,19,22,0.864,25,87,112,42,19,21,36,76,262,Darrell Arthur,"$8,070,175"
201585,2016-17,00,1610612758,SAC,28.0,71,62,1419.0,216,392,0.551,0,1,0.0,38,62,0.613,118,285,403,47,36,48,61,172,470,Kosta Koufos,"$8,046,500"
202066,2016-17,00,1610612758,SAC,31.0,65,20,1728.0,183,432,0.424,82,220,0.373,58,74,0.784,32,152,184,168,84,28,78,141,506,Garrett Temple,"$8,000,000"
201588,2016-17,00,1610612762,UTA,31.0,49,49,1544.0,289,606,0.477,94,233,0.403,157,196,0.801,23,144,167,204,50,11,85,114,829,George Hill,"$8,000,000"
201229,2016-17,00,1610612758,SAC,32.0,65,9,1477.0,155,351,0.442,90,230,0.391,61,82,0.744,51,186,237,77,34,20,56,109,461,Anthony Tolliver,"$8,000,000"
203092,2016-17,00,1610612738,BOS,27.0,51,5,525.0,78,158,0.494,0,1,0.0,22,39,0.564,43,81,124,42,7,21,20,61,178,Tyler Zeller,"$8,000,000"
2772,2016-17,00,1610612745,HOU,32.0,80,80,2773.0,326,798,0.409,191,555,0.344,93,126,0.738,54,404,458,175,147,20,73,133,936,Trevor Ariza,"$7,806,971"
101112,2016-17,00,1610612739,CLE,34.0,74,15,1398.0,238,520,0.458,137,335,0.409,63,74,0.851,37,253,290,45,33,37,53,138,676,Channing Frye,"$7,806,971"
202329,2016-17,00,1610612757,POR,26.0,61,25,1773.0,183,466,0.393,70,212,0.33,96,136,0.706,77,374,451,99,60,44,94,102,532,Al-Farouq Aminu,"$7,680,965"
202332,2016-17,00,1610612750,MIN,28.0,62,0,531.0,45,86,0.523,0,0,0.0,15,22,0.682,51,107,158,25,25,23,17,85,105,Cole Aldrich,"$7,643,979"
202693,2016-17,00,1610612764,WAS,27.0,76,76,2374.0,406,889,0.457,71,196,0.362,180,215,0.837,107,386,493,126,82,42,129,254,1063,Markieff Morris,"$7,400,000"
200755,2016-17,00,1610612746,LAC,33.0,78,78,2198.0,396,890,0.445,201,468,0.429,180,202,0.891,11,160,171,110,54,13,98,125,1173,JJ Redick,"$7,377,500"
202709,2016-17,00,1610612761,TOR,25.0,80,22,2003.0,299,661,0.452,48,135,0.356,94,122,0.77,51,184,235,265,66,13,108,140,740,Cory Joseph,"$7,315,000"
201571,2016-17,00,1610612753,ORL,29.0,78,20,1538.0,195,517,0.377,95,274,0.347,131,161,0.814,15,102,117,209,31,1,90,101,616,D.J. Augustin,"$7,250,000"
2564,2016-17,00,1610612762,UTA,35.0,73,33,1283.0,146,327,0.446,20,81,0.247,26,35,0.743,46,112,158,170,18,9,87,83,338,Boris Diaw,"$7,000,000"
201155,2016-17,00,1610612754,IND,31.0,39,0,696.0,91,244,0.373,19,60,0.317,80,107,0.748,6,78,84,84,16,0,53,44,281,Rodney Stuckey,"$7,000,000"
1626246,2016-17,00,1610612765,DET,28.0,35,0,293.0,72,132,0.545,0,0,0.0,47,58,0.81,46,84,130,9,6,12,10,25,191,Boban Marjanovic,"$7,000,000"
202334,2016-17,00,1610612757,POR,28.0,46,12,789.0,75,142,0.528,0,0,0.0,50,81,0.617,96,148,244,26,15,22,37,137,200,Ed Davis,"$6,666,667"
202738,2016-17,00,1610612738,BOS,28.0,76,76,2569.0,682,1473,0.463,245,646,0.379,590,649,0.909,42,162,204,448,70,13,210,167,2199,Isaiah Thomas,"$6,587,132"
203506,2016-17,00,1610612760,OKC,25.0,67,67,2223.0,412,932,0.442,127,352,0.361,116,154,0.753,39,252,291,176,78,21,119,155,1067,Victor Oladipo,"$6,552,961"
201975,2016-17,00,1610612753,ORL,29.0,36,10,738.0,103,256,0.402,56,137,0.409,65,74,0.878,5,72,77,45,34,4,36,41,327,Jodie Meeks,"$6,540,000"
203087,2016-17,00,1610612766,CHA,25.0,62,5,1143.0,226,491,0.46,41,146,0.281,110,129,0.853,30,234,264,75,27,23,40,98,603,Jeremy Lamb,"$6,511,628"
203382,2016-17,00,1610612765,DET,30.0,75,2,1163.0,143,279,0.513,0,0,0.0,79,94,0.84,111,222,333,32,17,39,50,166,365,Aron Baynes,"$6,500,000"
201158,2016-17,00,1610612766,CHA,31.0,74,0,1778.0,264,615,0.429,102,283,0.36,150,168,0.893,14,164,178,147,44,9,70,90,780,Marco Belinelli,"$6,333,333"
203109,2016-17,00,1610612738,BOS,26.0,72,72,2335.0,333,720,0.463,157,394,0.398,176,217,0.811,48,367,415,155,73,23,80,161,999,Jae Crowder,"$6,286,408"
202498,2016-17,00,1610612752,NYK,29.0,46,15,968.0,97,244,0.398,38,85,0.447,43,51,0.843,32,110,142,35,21,5,25,85,275,Lance Thomas,"$6,191,000"
204028,2016-17,00,1610612747,LAL,25.0,67,16,1091.0,150,294,0.51,1,2,0.5,82,109,0.752,144,199,343,39,29,44,58,173,383,Tarik Black,"$6,191,000"
202335,2016-17,00,1610612761,TOR,28.0,65,8,1599.0,154,384,0.401,94,253,0.372,43,60,0.717,62,231,293,76,40,23,38,120,445,Patrick Patterson,"$6,050,000"
203952,2016-17,00,1610612750,MIN,22.0,82,82,3048.0,709,1570,0.452,103,289,0.356,412,542,0.76,102,226,328,189,82,30,187,183,1933,Andrew Wiggins,"$6,006,600"
202397,2016-17,00,1610612765,DET,28.0,81,32,1955.0,329,749,0.439,28,105,0.267,72,102,0.706,21,214,235,418,61,33,112,127,758,Ish Smith,"$6,000,000"
201196,2016-17,00,1610612766,CHA,31.0,50,1,811.0,100,263,0.38,21,62,0.339,91,118,0.771,11,62,73,129,27,3,46,43,312,Ramon Sessions,"$6,000,000"
201976,2016-17,00,1610612745,HOU,28.0,67,67,2058.0,228,543,0.42,110,288,0.382,73,95,0.768,95,298,393,281,99,25,100,222,639,Patrick Beverley,"$6,000,000"
201961,2016-17,00,1610612748,MIA,29.0,62,13,1500.0,231,555,0.416,149,394,0.378,37,43,0.86,18,114,132,70,35,4,30,70,648,Wayne Ellington,"$6,000,000"
203518,2016-17,00,1610612760,OKC,23.0,68,6,1055.0,134,341,0.393,94,247,0.381,44,49,0.898,18,68,86,40,37,8,33,114,406,Alex Abrines,"$5,994,764"
1626157,2016-17,00,1610612750,MIN,21.0,82,82,3030.0,802,1480,0.542,101,275,0.367,356,428,0.832,296,711,1007,220,56,103,212,241,2061,Karl-Anthony Towns,"$5,960,160"
