PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2544,2011-12,00,1610612748,MIA,27.0,62,62,2326.0,621,1169,0.531,54,149,0.362,387,502,0.771,94,398,492,387,115,50,213,96,1683,LeBron James,"$17,545,000"
101108,2011-12,00,1610612746,LAC,27.0,60,60,2181.0,425,890,0.478,79,213,0.371,260,302,0.861,42,171,213,543,152,4,124,138,1189,Chris Paul,"$16,359,805"
101114,2011-12,00,1610612751,NJN,28.0,55,55,1999.0,391,961,0.407,115,342,0.336,257,305,0.843,23,160,183,481,67,20,219,121,1154,Deron Williams,"$16,359,805"
2548,2011-12,00,1610612748,MIA,30.0,49,49,1625.0,416,837,0.497,15,56,0.268,235,297,0.791,73,164,237,225,82,63,129,110,1082,Dwyane Wade,"$15,691,000"
201142,2011-12,00,1610612760,OKC,23.0,66,66,2546.0,643,1297,0.496,133,344,0.387,431,501,0.86,40,487,527,231,88,77,248,133,1850,Kevin Durant,"$15,506,632"
1718,2011-12,00,1610612738,BOS,34.0,61,61,2075.0,394,890,0.443,100,273,0.366,293,344,0.852,37,280,317,274,70,26,173,147,1181,Paul Pierce,"$15,333,334"
2216,2011-12,00,1610612763,MEM,30.0,28,8,735.0,132,285,0.463,2,8,0.25,58,88,0.659,78,147,225,48,21,4,40,57,324,Zach Randolph,"$15,200,000"
1712,2011-12,00,1610612739,CLE,36.0,65,65,2151.0,421,1044,0.403,91,267,0.341,185,271,0.683,123,285,408,131,51,43,90,164,1118,Antawn Jamison,"$15,076,715"
200752,2011-12,00,1610612763,MEM,25.0,65,65,2422.0,485,1067,0.455,54,173,0.312,208,263,0.791,130,287,417,147,95,55,161,138,1232,Rudy Gay,"$15,032,144"
2744,2011-12,00,1610612762,UTA,27.0,61,61,2075.0,516,1048,0.492,1,4,0.25,137,177,0.774,133,452,585,134,47,101,62,155,1170,Al Jefferson,"$15,000,000"
101115,2011-12,00,1610612747,LAL,24.0,60,60,2112.0,444,796,0.558,1,5,0.2,234,338,0.692,192,517,709,85,27,116,152,104,1123,Andrew Bynum,"$14,900,000"
2738,2011-12,00,1610612755,PHI,28.0,62,62,2209.0,287,632,0.454,76,193,0.394,121,196,0.617,56,325,381,339,107,30,115,92,771,Andre Iguodala,"$14,718,250"
1938,2011-12,00,1610612759,SAS,34.0,34,7,792.0,150,285,0.526,52,126,0.413,88,101,0.871,18,98,116,151,24,12,64,56,440,Manu Ginobili,"$14,107,492"
2549,2011-12,00,1610612740,NOH,30.0,47,33,1372.0,266,597,0.446,0,0,0.0,84,107,0.785,89,275,364,101,25,77,129,106,616,Chris Kaman,"$14,030,000"
200746,2011-12,00,1610612757,POR,26.0,55,55,1994.0,483,943,0.512,2,11,0.182,223,274,0.814,150,292,442,134,51,45,111,153,1191,LaMarcus Aldridge,"$14,000,000"
2430,2011-12,00,1610612741,CHI,30.0,66,66,1948.0,448,842,0.532,0,1,0.0,95,137,0.693,114,450,564,125,63,24,115,168,991,Carlos Boozer,"$13,500,000"
2199,2011-12,00,1610612752,NYK,29.0,62,62,2061.0,241,355,0.679,0,2,0.0,217,315,0.689,212,400,612,56,56,89,102,186,699,Tyson Chandler,"$13,107,837"
201188,2011-12,00,1610612763,MEM,27.0,65,65,2370.0,357,740,0.482,1,12,0.083,237,317,0.748,120,459,579,204,62,121,121,201,952,Marc Gasol,"$12,922,194"
2731,2011-12,00,1610612740,NOH,29.0,27,27,781.0,114,214,0.533,0,0,0.0,38,74,0.514,70,143,213,24,16,26,37,73,266,Emeka Okafor,"$12,642,500"
2225,2011-12,00,1610612759,SAS,30.0,60,60,1923.0,427,890,0.48,14,61,0.23,227,284,0.799,22,149,171,463,57,5,153,75,1095,Tony Parker,"$12,500,000"
201143,2011-12,00,1610612737,ATL,26.0,11,11,348.0,57,103,0.553,0,1,0.0,22,30,0.733,26,51,77,24,10,14,16,21,136,Al Horford,"$12,498,483"
2746,2011-12,00,1610612737,ATL,26.0,66,66,2329.0,504,1101,0.458,28,109,0.257,203,322,0.63,136,496,632,257,93,115,164,172,1239,Josh Smith,"$12,400,000"
2736,2011-12,00,1610612741,CHI,27.0,54,54,2129.0,311,755,0.412,79,215,0.367,127,165,0.77,77,273,350,157,56,36,96,81,828,Luol Deng,"$12,325,000"
101122,2011-12,00,1610612754,IND,29.0,62,62,2062.0,391,941,0.416,123,323,0.381,254,291,0.873,79,228,307,109,62,40,110,144,1159,Danny Granger,"$12,015,904"
201149,2011-12,00,1610612741,CHI,27.0,64,64,1945.0,249,490,0.508,0,1,0.0,154,206,0.748,242,387,629,160,41,92,92,162,652,Joakim Noah,"$12,000,000"
101106,2011-12,00,1610612749,MIL,27.0,12,12,364.0,61,136,0.449,0,1,0.0,14,23,0.609,22,78,100,31,12,24,24,36,136,Andrew Bogut,"$12,000,000"
959,2011-12,00,1610612756,PHX,38.0,62,62,1961.0,295,555,0.532,55,141,0.39,127,142,0.894,26,160,186,664,38,8,229,53,772,Steve Nash,"$11,689,062"
101135,2011-12,00,1610612744,GSW,29.0,57,57,2121.0,464,922,0.503,0,5,0.0,219,280,0.782,171,374,545,162,54,22,149,179,1147,David Lee,"$11,610,000"
2732,2011-12,00,1610612765,DET,29.0,52,21,1398.0,234,530,0.442,63,147,0.429,117,136,0.86,14,107,121,127,34,11,115,114,648,Ben Gordon,"$11,600,000"
2755,2011-12,00,1610612745,HOU,29.0,40,40,1264.0,222,537,0.413,78,225,0.347,160,179,0.894,13,93,106,110,28,3,70,70,682,Kevin Martin,"$11,519,840"
1891,2011-12,00,1610612742,DAL,34.0,63,1,2000.0,357,830,0.43,138,365,0.378,98,111,0.883,16,133,149,226,73,11,127,69,950,Jason Terry,"$11,158,000"
2045,2011-12,00,1610612753,ORL,33.0,53,53,1653.0,209,504,0.415,91,258,0.353,67,95,0.705,24,175,199,233,45,17,142,139,576,Hedo Turkoglu,"$11,015,850"
2246,2011-12,00,1610612751,NJN,33.0,17,14,454.0,52,139,0.374,23,72,0.319,3,5,0.6,22,59,81,30,9,5,25,45,130,Mehmet Okur,"$10,890,000"
101181,2011-12,00,1610612761,TOR,30.0,53,53,1799.0,218,477,0.457,59,159,0.371,60,68,0.882,19,141,160,468,47,3,104,94,555,Jose Calderon,"$10,561,982"
1894,2011-12,00,1610612766,CHA,32.0,32,28,881.0,139,373,0.373,24,66,0.364,178,208,0.856,21,104,125,39,23,1,59,83,480,Corey Maggette,"$10,262,069"
467,2011-12,00,1610612742,DAL,39.0,48,48,1379.0,99,273,0.363,79,223,0.354,22,28,0.786,15,183,198,264,82,10,91,83,299,Jason Kidd,"$10,121,000"
201599,2011-12,00,1610612746,LAC,23.0,66,66,1798.0,206,326,0.632,0,1,0.0,74,141,0.525,202,344,546,17,30,134,74,189,486,DeAndre Jordan,"$10,079,404"
200765,2011-12,00,1610612738,BOS,26.0,53,53,1957.0,256,572,0.448,10,42,0.238,108,181,0.597,62,195,257,620,95,3,193,99,630,Rajon Rondo,"$10,045,454"
200745,2011-12,00,1610612761,TOR,26.0,31,31,1032.0,209,484,0.432,34,115,0.296,151,173,0.873,24,148,172,61,18,15,69,52,603,Andrea Bargnani,"$10,000,000"
951,2011-12,00,1610612738,BOS,36.0,46,42,1565.0,226,493,0.458,106,234,0.453,97,106,0.915,14,128,142,109,49,8,68,83,655,Ray Allen,"$10,000,000"
2561,2011-12,00,1610612754,IND,31.0,66,66,1925.0,349,716,0.487,2,9,0.222,142,176,0.807,118,315,433,140,52,46,93,160,842,David West,"$10,000,000"
2734,2011-12,00,1610612762,UTA,29.0,63,63,1741.0,241,542,0.445,77,213,0.362,156,209,0.746,12,100,112,316,64,13,122,136,715,Devin Harris,"$9,319,000"
2740,2011-12,00,1610612744,GSW,26.0,47,35,739.0,39,64,0.609,0,0,0.0,1,9,0.111,45,131,176,16,23,45,14,125,79,Andris Biedrins,"$9,000,000"
1885,2011-12,00,1610612742,DAL,32.0,50,4,1027.0,123,349,0.352,28,111,0.252,58,98,0.592,36,172,208,83,20,18,52,97,332,Lamar Odom,"$8,900,000"
200794,2011-12,00,1610612762,UTA,27.0,64,62,2100.0,426,861,0.495,7,31,0.226,202,255,0.792,180,383,563,150,118,52,112,222,1061,Paul Millsap,"$8,603,633"
2749,2011-12,00,1610612753,ORL,30.0,57,57,1706.0,259,606,0.427,87,231,0.377,71,88,0.807,29,152,181,325,38,5,135,130,676,Jameer Nelson,"$8,600,000"
2449,2011-12,00,1610612745,HOU,32.0,66,66,2067.0,436,888,0.491,0,3,0.0,153,198,0.773,122,306,428,140,35,24,153,214,1025,Luis Scola,"$8,591,793"
201171,2011-12,00,1610612740,NOH,28.0,41,8,999.0,182,362,0.503,0,3,0.0,147,184,0.799,78,136,214,38,13,12,64,89,511,Carl Landry,"$8,500,000"
201155,2011-12,00,1610612765,DET,26.0,55,48,1644.0,256,597,0.429,33,104,0.317,267,320,0.834,38,104,142,210,44,10,106,124,812,Rodney Stuckey,"$8,500,000"
2590,2011-12,00,1610612746,LAC,29.0,52,1,1472.0,260,611,0.426,93,239,0.389,72,80,0.9,23,76,99,160,51,7,86,103,685,Mo Williams,"$8,500,000"
2422,2011-12,00,1610612758,SAC,32.0,46,32,1250.0,141,345,0.409,33,112,0.295,29,45,0.644,20,114,134,93,37,7,45,77,344,John Salmons,"$8,083,000"
201152,2011-12,00,1610612755,PHI,24.0,63,1,1755.0,348,687,0.507,1,4,0.25,111,144,0.771,137,188,325,74,64,41,55,127,808,Thaddeus Young,"$8,039,130"
1890,2011-12,00,1610612742,DAL,34.0,63,63,1919.0,288,646,0.446,20,68,0.294,74,93,0.796,145,320,465,132,67,36,98,87,670,Shawn Marion,"$8,022,449"
2406,2011-12,00,1610612746,LAC,32.0,63,63,1871.0,287,705,0.407,92,257,0.358,87,107,0.813,44,186,230,78,52,9,77,123,753,Caron Butler,"$8,000,000"
2743,2011-12,00,1610612751,NJN,27.0,62,62,2162.0,323,671,0.481,0,0,0.0,209,278,0.752,233,448,681,90,50,74,119,173,855,Kris Humphries,"$8,000,000"
2550,2011-12,00,1610612737,ATL,31.0,48,31,1237.0,122,295,0.414,47,136,0.346,25,32,0.781,11,90,101,132,38,11,58,100,316,Kirk Hinrich,"$8,000,000"
1889,2011-12,00,1610612743,DEN,36.0,66,7,1809.0,242,552,0.438,18,83,0.217,137,169,0.811,53,168,221,441,63,9,177,133,639,Andre Miller,"$7,807,728"
201167,2011-12,00,1610612743,DEN,26.0,62,62,2086.0,329,699,0.471,88,221,0.398,197,247,0.798,40,157,197,149,36,13,85,134,943,Arron Afflalo,"$7,750,000"
2760,2011-12,00,1610612739,CLE,29.0,25,25,785.0,114,222,0.514,0,4,0.0,43,64,0.672,109,178,287,43,35,17,45,62,271,Anderson Varejao,"$7,700,000"
2217,2011-12,00,1610612742,DAL,32.0,54,54,1146.0,118,228,0.518,0,0,0.0,45,96,0.469,139,185,324,19,24,54,46,121,281,Brendan Haywood,"$7,624,500"
101109,2011-12,00,1610612757,POR,28.0,60,56,1906.0,261,642,0.407,62,203,0.305,100,124,0.806,27,122,149,390,78,10,170,122,684,Raymond Felton,"$7,560,000"
101111,2011-12,00,1610612765,DET,27.0,13,0,180.0,35,91,0.385,15,45,0.333,6,7,0.857,9,39,48,6,7,5,7,25,91,Charlie Villanueva,"$7,540,000"
201977,2011-12,00,1610612758,SAC,25.0,51,51,1780.0,352,803,0.438,107,310,0.345,141,163,0.865,84,104,188,98,71,12,84,111,952,Marcus Thornton,"$7,525,000"
101107,2011-12,00,1610612737,ATL,26.0,57,37,1500.0,203,470,0.432,58,149,0.389,115,146,0.788,76,218,294,71,47,18,39,84,579,Marvin Williams,"$7,500,000"
200748,2011-12,00,1610612766,CHA,25.0,54,30,1013.0,120,327,0.367,1,3,0.333,63,83,0.759,49,151,200,35,36,60,53,144,304,Tyrus Thomas,"$7,305,785"
101162,2011-12,00,1610612756,PHX,28.0,66,66,2114.0,427,769,0.555,0,2,0.0,163,251,0.649,185,474,659,59,48,99,90,142,1017,Marcin Gortat,"$7,258,960"
2570,2011-12,00,1610612760,OKC,27.0,65,65,1744.0,128,262,0.489,0,0,0.0,73,112,0.652,120,306,426,78,25,73,118,189,329,Kendrick Perkins,"$7,123,626"
2223,2011-12,00,1610612745,HOU,32.0,65,45,1446.0,200,395,0.506,0,1,0.0,90,113,0.796,158,298,456,33,37,111,82,162,490,Samuel Dalembert,"$7,000,000"
201565,2011-12,00,1610612741,CHI,23.0,39,39,1375.0,302,695,0.435,54,173,0.312,194,239,0.812,26,105,131,307,35,28,119,52,852,Derrick Rose,"$6,993,708"
2757,2011-12,00,1610612749,MIL,29.0,59,0,1080.0,146,332,0.44,17,59,0.288,39,55,0.709,26,76,102,227,37,1,77,69,348,Beno Udrih,"$6,925,400"
2205,2011-12,00,1610612766,CHA,30.0,27,9,325.0,15,42,0.357,0,0,0.0,1,6,0.167,33,52,85,23,6,13,19,36,31,DeSagana Diop,"$6,925,400"
2772,2011-12,00,1610612740,NOH,27.0,41,41,1350.0,168,403,0.417,29,87,0.333,79,102,0.775,41,174,215,135,69,25,76,73,444,Trevor Ariza,"$6,790,640"
1897,2011-12,00,1610612747,LAL,32.0,64,45,1720.0,183,465,0.394,56,189,0.296,71,115,0.617,71,147,218,140,69,27,69,137,493,Metta World Peace,"$6,790,640"
2198,2011-12,00,1610612744,GSW,30.0,9,3,187.0,21,40,0.525,0,0,0.0,15,34,0.441,16,41,57,4,8,0,14,21,57,Kwame Brown,"$6,750,000"
200755,2011-12,00,1610612753,ORL,28.0,65,22,1765.0,248,584,0.425,112,268,0.418,143,157,0.911,18,132,150,164,27,6,68,92,751,JJ Redick,"$6,750,000"
2804,2011-12,00,1610612755,PHI,32.0,11,1,56.0,5,20,0.25,1,6,0.167,6,11,0.545,1,13,14,1,1,1,5,4,17,Andres Nocioni,"$6,650,000"
201144,2011-12,00,1610612763,MEM,24.0,62,61,2174.0,296,684,0.433,60,159,0.377,136,158,0.861,22,134,156,404,136,11,125,133,788,Mike Conley,"$6,611,571"
202083,2011-12,00,1610612757,POR,25.0,66,53,2228.0,314,763,0.412,129,337,0.383,147,171,0.86,56,168,224,113,96,15,73,148,904,Wesley Matthews,"$6,505,320"
255,2011-12,00,1610612756,PHX,39.0,49,46,1378.0,201,451,0.446,14,53,0.264,83,109,0.761,29,142,171,107,41,29,65,88,499,Grant Hill,"$6,500,000"
2735,2011-12,00,1610612756,PHX,29.0,34,0,491.0,48,99,0.485,4,24,0.167,0,2,0.0,31,64,95,34,14,6,9,38,100,Josh Childress,"$6,500,000"
101154,2011-12,00,1610612764,WAS,25.0,26,13,626.0,93,245,0.38,2,7,0.286,33,49,0.673,42,108,150,28,20,17,37,54,221,Andray Blatche,"$6,442,083"
201175,2011-12,00,1610612753,ORL,26.0,61,13,1427.0,225,534,0.421,2,14,0.143,114,167,0.683,107,224,331,47,43,19,75,106,566,Glen Davis,"$6,300,000"
2419,2011-12,00,1610612765,DET,32.0,63,63,2087.0,336,798,0.421,37,104,0.356,89,115,0.774,72,209,281,153,27,32,74,77,798,Tayshaun Prince,"$6,292,135"
201563,2011-12,00,1610612750,MIN,23.0,47,7,1087.0,221,497,0.445,38,101,0.376,61,95,0.642,39,168,207,45,18,19,80,83,541,Michael Beasley,"$6,262,347"
2400,2011-12,00,1610612749,MIL,30.0,56,46,1469.0,287,657,0.437,16,55,0.291,176,208,0.846,130,233,363,144,46,34,109,112,766,Drew Gooden,"$6,226,200"
1733,2011-12,00,1610612743,DEN,32.0,64,1,1761.0,345,773,0.446,101,303,0.333,119,176,0.676,72,318,390,88,58,12,112,181,910,Al Harrington,"$6,226,200"
979,2011-12,00,1610612738,BOS,33.0,25,24,570.0,52,120,0.433,0,0,0.0,21,31,0.677,37,98,135,10,8,43,21,80,125,Jermaine O'Neal,"$6,226,200"
101128,2011-12,00,1610612758,SAC,30.0,49,3,798.0,86,229,0.376,38,131,0.29,24,30,0.8,11,88,99,31,36,37,22,73,234,Francisco Garcia,"$6,100,000"
101161,2011-12,00,1610612761,TOR,25.0,64,43,1553.0,196,340,0.576,2,5,0.4,58,84,0.69,149,259,408,79,33,69,94,209,452,Amir Johnson,"$6,000,000"
101112,2011-12,00,1610612756,PHX,29.0,64,59,1669.0,255,613,0.416,91,263,0.346,73,82,0.89,71,308,379,88,42,70,63,176,674,Channing Frye,"$6,000,000"
200768,2011-12,00,1610612745,HOU,26.0,47,38,1510.0,210,513,0.409,79,211,0.374,171,198,0.864,37,176,213,310,73,14,130,133,670,Kyle Lowry,"$5,750,000"
201933,2011-12,00,1610612746,LAC,23.0,66,66,2392.0,561,1022,0.549,2,16,0.125,244,468,0.521,218,499,717,210,54,48,150,216,1368,Blake Griffin,"$5,731,080"
201564,2011-12,00,1610612763,MEM,24.0,66,0,1771.0,300,736,0.408,100,275,0.364,133,172,0.773,30,180,210,169,71,23,124,137,833,O.J. Mayo,"$5,632,637"
202322,2011-12,00,1610612764,WAS,21.0,66,66,2386.0,378,894,0.423,3,42,0.071,317,402,0.789,48,252,300,530,95,57,255,137,1076,John Wall,"$5,530,080"
201163,2011-12,00,1610612743,DEN,25.0,8,6,215.0,31,79,0.392,3,12,0.25,10,12,0.833,6,35,41,17,6,6,18,18,75,Wilson Chandler,"$5,516,664"
101236,2011-12,00,1610612758,SAC,29.0,54,9,1039.0,73,170,0.429,0,2,0.0,26,39,0.667,72,162,234,77,36,17,50,111,172,Chuck Hayes,"$5,486,250"
2034,2011-12,00,1610612748,MIA,32.0,39,2,752.0,91,209,0.435,53,117,0.453,2,5,0.4,22,106,128,42,14,6,30,58,237,Mike Miller,"$5,400,000"
2202,2011-12,00,1610612753,ORL,31.0,54,54,1591.0,243,596,0.408,102,277,0.368,41,69,0.594,36,158,194,107,53,22,60,91,629,Jason Richardson,"$5,395,000"
202323,2011-12,00,1610612755,PHI,23.0,65,20,1713.0,263,590,0.446,11,49,0.224,73,108,0.676,27,349,376,180,40,20,105,117,610,Evan Turner,"$5,293,080"
101110,2011-12,00,1610612750,MIN,25.0,47,26,1140.0,115,272,0.423,37,109,0.339,57,72,0.792,42,126,168,40,31,17,46,86,324,Martell Webster,"$5,256,000"
201936,2011-12,00,1610612758,SAC,22.0,63,61,2162.0,408,900,0.453,20,99,0.202,201,258,0.779,64,225,289,283,84,29,171,136,1037,Tyreke Evans,"$5,251,825"
101150,2011-12,00,1610612755,PHI,25.0,64,0,1682.0,318,782,0.407,83,229,0.362,237,292,0.812,30,125,155,221,53,18,71,90,956,Lou Williams,"$5,176,000"
202681,2011-12,00,1610612739,CLE,20.0,51,51,1558.0,350,747,0.469,73,183,0.399,171,196,0.872,44,147,191,275,54,20,160,110,944,Kyrie Irving,"$5,144,280"
201566,2011-12,00,1610612760,OKC,23.0,66,66,2331.0,578,1266,0.457,62,196,0.316,340,413,0.823,96,205,301,362,112,21,239,147,1558,Russell Westbrook,"$5,082,416"
101131,2011-12,00,1610612765,DET,29.0,65,42,1466.0,183,383,0.478,0,2,0.0,58,106,0.547,126,207,333,41,32,50,71,151,424,Jason Maxiell,"$5,000,000"
2037,2011-12,00,1610612757,POR,32.0,60,6,1613.0,283,737,0.384,80,260,0.308,191,206,0.927,16,102,118,191,55,14,111,74,837,Jamal Crawford,"$5,000,000"
2594,2011-12,00,1610612741,CHI,31.0,65,7,1469.0,178,412,0.432,118,271,0.435,55,66,0.833,26,133,159,112,36,15,53,110,529,Kyle Korver,"$5,000,000"
201601,2011-12,00,1610612749,MIL,25.0,43,22,1009.0,133,261,0.51,1,4,0.25,66,103,0.641,77,150,227,29,40,22,39,93,333,Luc Mbah a Moute,"$5,000,000"
1888,2011-12,00,1610612741,CHI,34.0,28,28,697.0,140,310,0.452,17,46,0.37,29,37,0.784,20,46,66,84,12,1,49,56,326,Richard Hamilton,"$5,000,000"
101127,2011-12,00,1610612740,NOH,28.0,45,39,1530.0,266,583,0.456,39,112,0.348,129,148,0.872,23,153,176,285,31,9,106,93,700,Jarrett Jack,"$5,000,000"
2545,2011-12,00,1610612750,MIN,27.0,29,23,472.0,59,130,0.454,0,0,0.0,16,37,0.432,35,62,97,17,9,25,32,59,134,Darko Milicic,"$4,776,500"
202324,2011-12,00,1610612762,UTA,20.0,65,9,1376.0,222,445,0.499,0,0,0.0,126,194,0.649,158,267,425,43,38,65,103,145,570,Derrick Favors,"$4,753,320"
1802,2011-12,00,1610612750,MIN,36.0,15,1,146.0,9,27,0.333,7,15,0.467,10,12,0.833,4,15,19,24,4,2,12,10,35,Brad Miller,"$4,752,000"
2585,2011-12,00,1610612737,ATL,28.0,58,44,1640.0,169,339,0.499,0,0,0.0,117,158,0.741,154,303,457,79,55,29,81,172,455,Zaza Pachulia,"$4,750,000"
200758,2011-12,00,1610612741,CHI,27.0,66,43,1635.0,190,445,0.427,19,69,0.275,56,100,0.56,72,159,231,137,72,21,59,64,455,Ronnie Brewer,"$4,710,000"
201567,2011-12,00,1610612750,MIN,23.0,55,55,2145.0,474,1059,0.448,105,282,0.372,379,460,0.824,226,508,734,111,47,28,128,152,1432,Kevin Love,"$4,609,701"
201935,2011-12,00,1610612760,OKC,22.0,62,2,1946.0,309,629,0.491,114,292,0.39,312,369,0.846,30,222,252,229,62,15,137,150,1044,James Harden,"$4,604,760"
202682,2011-12,00,1610612750,MIN,21.0,66,15,1418.0,205,498,0.412,37,138,0.268,136,195,0.697,77,234,311,38,30,31,77,95,583,Derrick Williams,"$4,602,720"
101132,2011-12,00,1610612761,TOR,27.0,49,3,1057.0,165,410,0.402,62,179,0.346,81,100,0.81,42,157,199,46,23,4,64,119,473,Linas Kleiza,"$4,600,000"
201593,2011-12,00,1610612750,MIN,26.0,47,35,1264.0,256,454,0.564,0,0,0.0,139,187,0.743,181,165,346,31,29,31,87,98,651,Nikola Pekovic,"$4,503,600"
201973,2011-12,00,1610612765,DET,25.0,64,13,1468.0,212,453,0.468,32,106,0.302,100,124,0.806,96,212,308,43,41,21,66,162,556,Jonas Jerebko,"$4,500,000"
200789,2011-12,00,1610612739,CLE,26.0,35,7,916.0,87,248,0.351,55,139,0.396,34,43,0.791,11,90,101,76,26,16,45,69,263,Daniel Gibson,"$4,403,834"
202683,2011-12,00,1610612762,UTA,20.0,66,0,874.0,117,236,0.496,0,1,0.0,70,105,0.667,107,171,278,8,18,23,54,87,304,Enes Freedom,"$4,319,280"
200826,2011-12,00,1610612750,MIN,28.0,41,11,1032.0,167,418,0.4,53,143,0.371,76,98,0.776,14,100,114,232,21,0,103,61,463,J.J. Barea,"$4,300,000"
200751,2011-12,00,1610612746,LAC,28.0,65,48,1682.0,256,644,0.398,127,329,0.386,73,85,0.859,25,113,138,146,46,24,73,130,712,Randy Foye,"$4,250,000"
201162,2011-12,00,1610612756,PHX,26.0,65,60,2020.0,312,643,0.485,80,209,0.383,119,164,0.726,95,206,301,112,49,19,72,107,823,Jared Dudley,"$4,250,000"
101138,2011-12,00,1610612738,BOS,27.0,59,39,1868.0,303,632,0.479,0,0,0.0,132,163,0.81,95,270,365,55,34,54,65,135,738,Brandon Bass,"$4,250,000"
2365,2011-12,00,1610612743,DEN,33.0,32,1,486.0,59,108,0.546,0,0,0.0,50,82,0.61,48,100,148,6,19,46,17,52,168,Chris Andersen,"$4,234,000"
201568,2011-12,00,1610612743,DEN,23.0,43,40,1351.0,193,466,0.414,60,183,0.328,182,209,0.871,28,174,202,116,42,23,68,86,628,Danilo Gallinari,"$4,190,182"
2617,2011-12,00,1610612748,MIA,32.0,64,10,1589.0,151,357,0.423,0,0,0.0,83,102,0.814,117,353,470,42,35,24,60,142,385,Udonis Haslem,"$4,060,000"
201150,2011-12,00,1610612755,PHI,24.0,37,29,920.0,156,319,0.489,3,12,0.25,40,55,0.727,78,192,270,98,16,48,55,100,355,Spencer Hawes,"$4,051,024"
202325,2011-12,00,1610612750,MIN,24.0,65,64,1469.0,158,397,0.398,53,169,0.314,24,34,0.706,24,153,177,59,35,48,60,115,393,Wesley Johnson,"$4,006,080"
200770,2011-12,00,1610612751,NJN,25.0,39,5,831.0,147,315,0.467,55,125,0.44,57,63,0.905,7,54,61,129,24,2,68,49,406,Jordan Farmar,"$4,000,000"
201627,2011-12,00,1610612751,NJN,26.0,62,18,1636.0,272,658,0.413,106,286,0.371,97,104,0.933,31,96,127,61,46,9,70,86,747,Anthony Morrow,"$4,000,000"
101124,2011-12,00,1610612756,PHX,29.0,35,0,503.0,74,180,0.411,1,10,0.1,76,99,0.768,31,61,92,30,8,3,36,35,225,Hakim Warrick,"$4,000,000"
201596,2011-12,00,1610612748,MIA,26.0,64,64,1825.0,223,498,0.448,101,260,0.388,80,101,0.792,16,155,171,222,97,11,142,166,627,Mario Chalmers,"$4,000,000"
2581,2011-12,00,1610612747,LAL,32.0,53,5,1237.0,101,268,0.377,53,158,0.335,21,27,0.778,9,76,85,175,39,2,72,75,276,Steve Blake,"$4,000,000"
