PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
1506,2003-04,00,1610612754,IND,29.0,77,0,1053.0,119,307,0.388,56,144,0.389,93,104,0.894,60,183,243,52,24,14,55,101,387,Austin Croshere,"$7,610,000"
956,2003-04,00,1610612744,GSW,28.0,74,74,2406.0,348,650,0.535,0,2,0.0,217,332,0.654,344,543,887,60,33,137,131,227,913,Erick Dampier,"$7,482,000"
1509,2003-04,00,1610612745,HOU,29.0,69,67,1738.0,161,360,0.447,0,0,0.0,96,142,0.676,153,319,472,72,52,96,84,203,418,Kelvin Cato,"$7,344,000"
948,2003-04,00,1610612743,DEN,30.0,72,72,2162.0,262,549,0.477,0,2,0.0,98,136,0.721,211,516,727,132,86,187,98,239,622,Marcus Camby,"$7,250,000"
1500,2003-04,00,1610612759,SAS,28.0,39,0,515.0,90,211,0.427,2,7,0.286,13,17,0.765,10,39,49,22,14,5,26,37,195,Ron Mercer,"$7,169,000"
1000,2003-04,00,1610612752,NYK,30.0,80,37,1972.0,238,564,0.422,36,128,0.281,123,161,0.764,53,169,222,122,68,17,118,182,635,Shandon Anderson,"$6,700,000"
953,2003-04,00,1610612763,MEM,28.0,65,46,1674.0,257,586,0.439,0,5,0.0,96,131,0.733,144,301,445,71,45,58,77,192,610,Lorenzen Wright,"$6,600,000"
711,2003-04,00,1610612764,WAS,29.0,26,17,774.0,128,321,0.399,23,65,0.354,83,103,0.806,16,78,94,103,24,3,88,49,362,Jerry Stackhouse,"$6,500,000"
1882,2003-04,00,1610612746,LAC,25.0,69,68,2669.0,484,982,0.493,0,1,0.0,411,532,0.773,269,445,714,227,64,154,193,229,1379,Elton Brand,"$6,364,000"
57,2003-04,00,1610612758,SAC,34.0,82,82,2779.0,317,688,0.461,49,142,0.345,148,172,0.86,69,260,329,347,151,41,155,186,831,Doug Christie,"$6,250,000"
978,2003-04,00,1610612758,SAC,27.0,81,81,3265.0,665,1386,0.48,240,554,0.433,394,425,0.927,91,417,508,173,108,14,153,159,1964,Peja Stojakovic,"$6,250,000"
1944,2003-04,00,1610612741,CHI,28.0,51,4,1024.0,157,326,0.482,1,5,0.2,28,43,0.651,27,77,104,58,33,10,45,57,343,Eddie Robinson,"$6,246,000"
448,2003-04,00,1610612763,MEM,33.0,82,1,1606.0,159,312,0.51,0,4,0.0,61,116,0.526,125,217,342,90,73,70,69,170,379,Bo Outlaw,"$5,955,000"
959,2003-04,00,1610612742,DAL,30.0,78,78,2613.0,397,845,0.47,104,257,0.405,230,251,0.916,59,173,232,687,67,8,209,139,1128,Steve Nash,"$5,750,000"
1883,2003-04,00,1610612745,HOU,27.0,79,79,3195.0,450,1117,0.403,73,250,0.292,337,435,0.775,116,317,433,493,139,35,294,257,1310,Steve Francis,"$5,720,000"
958,2003-04,00,1610612760,SEA,29.0,65,39,1420.0,200,409,0.489,0,0,0.0,59,92,0.641,101,188,289,53,22,28,77,161,459,Vitaly Potapenko,"$5,715,000"
363,2003-04,00,1610612764,WAS,34.0,48,18,984.0,119,256,0.465,6,21,0.286,40,50,0.8,50,182,232,89,37,28,42,102,284,Christian Laettner,"$5,526,000"
1541,2003-04,00,1610612761,TOR,29.0,56,54,1730.0,201,496,0.405,26,89,0.292,66,85,0.776,18,132,150,224,55,10,78,114,494,Alvin Williams,"$5,500,000"
1112,2003-04,00,1610612765,DET,29.0,81,81,3054.0,315,748,0.421,1,8,0.125,142,290,0.49,324,682,1006,138,143,246,123,162,773,Ben Wallace,"$5,500,000"
1739,2003-04,00,1610612757,POR,28.0,73,1,1649.0,200,395,0.506,2,12,0.167,105,190,0.553,129,139,268,139,84,21,105,152,507,Ruben Patterson,"$5,447,000"
1916,2003-04,00,1610612760,SEA,28.0,71,35,1206.0,135,290,0.466,0,2,0.0,75,94,0.798,86,194,280,28,17,101,45,150,345,Calvin Booth,"$5,446,000"
693,2003-04,00,1610612749,MIL,28.0,76,76,2254.0,311,708,0.439,1,5,0.2,207,241,0.859,230,413,643,78,47,94,82,209,830,Joe Smith,"$5,445,000"
422,2003-04,00,1610612744,GSW,39.0,46,1,637.0,80,199,0.402,0,3,0.0,52,78,0.667,3,30,33,111,26,3,51,34,212,Avery Johnson,"$5,445,000"
1504,2003-04,00,1610612742,DAL,28.0,56,20,626.0,71,139,0.511,0,0,0.0,75,92,0.815,114,136,250,9,12,11,37,148,217,Danny Fortson,"$5,428,000"
699,2003-04,00,1610612760,SEA,32.0,59,53,1801.0,215,427,0.504,114,252,0.452,91,110,0.827,21,183,204,342,85,16,139,121,635,Brent Barry,"$5,400,000"
703,2003-04,00,1610612752,NYK,31.0,80,75,2549.0,392,829,0.473,0,3,0.0,106,127,0.835,145,517,662,149,56,80,132,298,890,Kurt Thomas,"$5,394,000"
1749,2003-04,00,1610612745,HOU,28.0,80,80,3230.0,460,1081,0.426,164,420,0.39,176,217,0.811,40,322,362,258,107,33,180,179,1260,Cuttino Mobley,"$5,393,000"
1513,2003-04,00,1610612754,IND,29.0,61,3,680.0,47,114,0.412,0,0,0.0,12,21,0.571,67,97,164,10,23,26,22,110,106,Scot Pollard,"$5,310,000"
109,2003-04,00,1610612759,SAS,33.0,81,1,1290.0,141,348,0.405,41,108,0.38,69,107,0.645,108,164,272,101,48,49,55,165,392,Robert Horry,"$5,300,000"
762,2003-04,00,1610612742,DAL,32.0,66,5,771.0,89,188,0.473,0,1,0.0,41,49,0.837,72,101,173,20,33,74,17,130,219,Shawn Bradley,"$5,194,000"
1884,2003-04,00,1610612740,NOH,25.0,67,66,2685.0,554,1402,0.395,187,582,0.321,237,352,0.673,66,221,287,501,158,27,215,178,1532,Baron Davis,"$5,173,000"
2030,2003-04,00,1610612751,NJN,26.0,65,62,2252.0,439,900,0.488,7,25,0.28,201,294,0.684,133,484,617,160,95,82,168,230,1086,Kenyon Martin,"$5,128,000"
722,2003-04,00,1610612765,DET,30.0,79,0,1572.0,304,602,0.505,0,0,0.0,144,197,0.731,88,168,256,57,30,20,113,204,752,Corliss Williamson,"$5,000,000"
243,2003-04,00,1610612755,PHI,31.0,75,41,2116.0,265,577,0.459,75,172,0.436,84,111,0.757,45,208,253,195,85,23,103,142,689,Aaron McKie,"$5,000,000"
1885,2003-04,00,1610612748,MIA,24.0,80,80,3003.0,485,1127,0.43,61,205,0.298,340,458,0.742,160,616,776,327,85,71,236,273,1371,Lamar Odom,"$4,692,000"
2031,2003-04,00,1610612763,MEM,24.0,77,10,1528.0,268,571,0.469,1,4,0.25,190,262,0.725,141,237,378,38,56,118,88,188,727,Stromile Swift,"$4,614,000"
349,2003-04,00,1610612745,HOU,39.0,42,3,577.0,34,100,0.34,7,41,0.171,28,39,0.718,10,60,70,119,17,1,53,41,103,Mark Jackson,"$4,580,000"
296,2003-04,00,1610612747,LAL,34.0,38,34,846.0,73,186,0.392,15,61,0.246,22,30,0.733,29,73,102,98,29,4,48,99,183,Rick Fox,"$4,549,000"
441,2003-04,00,1610612761,TOR,31.0,33,4,520.0,76,215,0.353,21,60,0.35,24,35,0.686,14,76,90,28,15,7,38,47,197,Lamond Murray,"$4,500,000"
727,2003-04,00,1610612755,PHI,31.0,82,82,2968.0,295,715,0.413,2,18,0.111,252,316,0.797,62,219,281,563,97,6,187,213,844,Eric Snow,"$4,500,000"
1502,2003-04,00,1610612744,GSW,29.0,44,8,572.0,59,130,0.454,0,0,0.0,19,35,0.543,54,113,167,17,6,46,21,68,137,Adonal Foyle,"$4,400,000"
1886,2003-04,00,1610612754,IND,23.0,21,0,270.0,50,106,0.472,9,22,0.409,39,47,0.83,9,31,40,9,5,11,33,23,148,Jonathan Bender,"$4,278,000"
2198,2003-04,00,1610612764,WAS,22.0,74,57,2236.0,288,589,0.489,1,2,0.5,228,334,0.683,178,372,550,112,66,52,140,144,805,Kwame Brown,"$4,252,000"
1853,2003-04,00,1610612759,SAS,29.0,5,2,87.0,11,37,0.297,0,3,0.0,0,0,0.0,2,9,11,12,4,0,12,9,22,Anthony Carter,"$4,063,000"
133,2003-04,00,1610612740,NOH,33.0,61,60,2001.0,311,800,0.389,92,285,0.323,137,182,0.753,28,106,134,175,71,14,100,147,851,David Wesley,"$3,960,000"
1887,2003-04,00,1610612750,MIN,27.0,28,0,622.0,106,236,0.449,20,46,0.435,53,64,0.828,24,64,88,33,12,1,28,42,285,Wally Szczerbiak,"$3,912,000"
1531,2003-04,00,1610612755,PHI,29.0,22,13,596.0,71,171,0.415,0,1,0.0,64,81,0.79,45,81,126,18,12,6,24,45,206,Marc Jackson,"$3,900,000"
2033,2003-04,00,1610612741,CHI,25.0,46,2,741.0,134,350,0.383,2,17,0.118,90,120,0.75,61,141,202,43,16,8,51,97,360,Marcus Fizer,"$3,726,000"
692,2003-04,00,1610612753,ORL,31.0,71,53,1209.0,93,195,0.477,0,0,0.0,44,54,0.815,131,186,317,44,47,32,54,217,230,Andrew DeClercq,"$3,625,000"
1888,2003-04,00,1610612765,DET,26.0,78,78,2777.0,530,1166,0.455,18,68,0.265,297,342,0.868,78,201,279,310,103,17,210,222,1375,Richard Hamilton,"$3,596,000"
2200,2003-04,00,1610612763,MEM,23.0,78,78,2458.0,506,1049,0.482,4,15,0.267,365,511,0.714,206,394,600,198,44,132,187,185,1381,Pau Gasol,"$3,417,000"
2034,2003-04,00,1610612763,MEM,24.0,65,65,1768.0,270,616,0.438,80,215,0.372,102,141,0.723,42,174,216,232,59,14,107,162,722,Mike Miller,"$3,380,000"
1889,2003-04,00,1610612743,DEN,28.0,82,82,2838.0,430,941,0.457,12,65,0.185,342,411,0.832,127,239,366,501,142,25,215,194,1214,Andre Miller,"$3,317,000"
283,2003-04,00,1610612765,DET,33.0,33,8,659.0,49,143,0.343,14,50,0.28,5,8,0.625,13,54,67,85,39,6,34,45,117,Lindsey Hunter,"$3,300,000"
43,2003-04,00,1610612764,WAS,32.0,16,5,185.0,17,45,0.378,8,18,0.444,5,5,1.0,3,12,15,14,6,2,6,6,47,Chris Whitney,"$3,259,000"
2035,2003-04,00,1610612752,NYK,24.0,21,1,287.0,36,97,0.371,13,36,0.361,28,31,0.903,5,34,39,11,8,7,16,32,113,DerMarr Johnson,"$3,087,000"
1890,2003-04,00,1610612756,PHX,26.0,79,79,3217.0,590,1341,0.44,90,265,0.34,228,268,0.851,212,525,737,214,167,104,156,203,1498,Shawn Marion,"$3,069,000"
965,2003-04,00,1610612747,LAL,29.0,82,3,1766.0,203,576,0.352,52,179,0.291,122,153,0.797,30,122,152,187,103,4,79,115,580,Derek Fisher,"$3,000,000"
1544,2003-04,00,1610612737,ATL,29.0,56,25,1206.0,211,471,0.448,44,113,0.389,103,119,0.866,58,117,175,45,37,20,55,131,569,Chris Crawford,"$3,000,000"
1891,2003-04,00,1610612737,ATL,26.0,81,78,3015.0,499,1196,0.417,146,421,0.347,215,260,0.827,49,287,336,437,124,16,229,192,1359,Jason Terry,"$2,933,000"
970,2003-04,00,1610612752,NYK,30.0,56,3,871.0,100,202,0.495,0,0,0.0,58,78,0.744,58,119,177,29,12,14,65,134,258,Othella Harrington,"$2,925,000"
902,2003-04,00,1610612748,MIA,36.0,22,1,168.0,12,34,0.353,0,0,0.0,4,6,0.667,2,8,10,15,3,0,9,27,28,Bimbo Coles,"$2,925,000"
1425,2003-04,00,1610612751,NJN,32.0,72,7,1336.0,172,342,0.503,1,3,0.333,105,155,0.677,101,193,294,81,34,46,89,187,450,Aaron Williams,"$2,925,000"
960,2003-04,00,1610612742,DAL,30.0,33,11,511.0,70,184,0.38,20,66,0.303,37,44,0.841,16,43,59,28,27,7,17,46,197,Tony Delk,"$2,925,000"
1517,2003-04,00,1610612758,SAC,31.0,50,0,1186.0,263,592,0.444,81,219,0.37,82,109,0.752,55,119,174,105,49,8,63,106,689,Bobby Jackson,"$2,925,000"
270,2003-04,00,1610612747,LAL,38.0,55,10,1110.0,92,224,0.411,0,1,0.0,39,54,0.722,79,154,233,71,24,21,29,70,223,Horace Grant,"$2,903,000"
1894,2003-04,00,1610612746,LAC,24.0,73,72,2628.0,453,1013,0.447,76,231,0.329,526,620,0.848,96,334,430,224,65,16,207,217,1508,Corey Maggette,"$2,862,000"
688,2003-04,00,1610612761,TOR,35.0,70,15,1227.0,76,196,0.388,3,15,0.2,49,58,0.845,22,65,87,53,23,5,48,153,204,Michael Curry,"$2,800,000"
248,2003-04,00,1610612740,NOH,33.0,78,51,1701.0,149,375,0.397,43,139,0.309,34,51,0.667,96,216,312,117,48,18,64,159,375,George Lynch,"$2,800,000"
1897,2003-04,00,1610612754,IND,24.0,73,71,2713.0,468,1112,0.421,75,242,0.31,322,439,0.733,100,285,385,272,152,50,202,194,1333,Metta World Peace,"$2,676,000"
2037,2003-04,00,1610612741,CHI,24.0,80,73,2811.0,509,1318,0.386,165,521,0.317,200,240,0.833,46,237,283,405,111,29,193,161,1383,Jamal Crawford,"$2,577,000"
2203,2003-04,00,1610612763,MEM,25.0,79,1,1946.0,242,543,0.446,65,186,0.349,120,164,0.732,102,201,303,101,101,58,56,187,669,Shane Battier,"$2,533,000"
1899,2003-04,00,1610612763,MEM,27.0,82,82,2448.0,368,770,0.478,112,290,0.386,278,335,0.83,92,311,403,122,137,40,112,248,1126,James Posey,"$2,445,000"
278,2003-04,00,1610612740,NOH,35.0,69,24,1416.0,143,347,0.412,1,7,0.143,110,139,0.791,52,122,174,85,55,15,76,114,397,Stacey Augmon,"$2,400,000"
1900,2003-04,00,1610612750,MIN,27.0,14,0,64.0,7,20,0.35,2,5,0.4,0,0,0.0,1,6,7,2,2,2,3,10,16,Quincy Lewis,"$2,350,000"
1902,2003-04,00,1610612754,IND,27.0,82,79,1953.0,197,362,0.544,0,4,0.0,103,154,0.669,248,362,610,64,71,27,60,189,497,Jeff Foster,"$2,264,000"
2039,2003-04,00,1610612746,LAC,24.0,58,24,1137.0,137,352,0.389,8,46,0.174,78,94,0.83,17,62,79,130,45,6,65,108,360,Keyon Dooling,"$2,256,000"
1904,2003-04,00,1610612747,LAL,26.0,82,48,1955.0,233,571,0.408,65,186,0.349,73,96,0.76,87,245,332,112,81,38,88,189,604,Devean George,"$2,244,000"
2040,2003-04,00,1610612761,TOR,26.0,35,1,417.0,40,84,0.476,0,1,0.0,22,38,0.579,41,72,113,8,17,12,25,42,102,Jerome Moiso,"$2,230,000"
1903,2003-04,00,1610612755,PHI,26.0,74,72,2699.0,381,813,0.469,1,5,0.2,243,323,0.752,261,489,750,111,82,33,172,219,1006,Kenny Thomas,"$2,225,000"
2041,2003-04,00,1610612764,WAS,26.0,79,15,1900.0,257,526,0.489,0,0,0.0,191,295,0.647,183,345,528,68,36,123,113,219,705,Etan Thomas,"$2,211,000"
2043,2003-04,00,1610612739,CLE,26.0,4,2,92.0,7,23,0.304,0,1,0.0,1,2,0.5,1,6,7,19,4,2,5,13,15,Mateen Cleaves,"$2,134,000"
2205,2003-04,00,1610612739,CLE,22.0,56,3,729.0,57,147,0.388,0,0,0.0,12,20,0.6,72,127,199,34,26,51,29,116,126,DeSagana Diop,"$2,118,000"
2044,2003-04,00,1610612737,ATL,26.0,20,16,545.0,79,165,0.479,1,4,0.25,67,85,0.788,36,75,111,17,11,11,31,71,226,Jason Collier,"$2,109,000"
1908,2003-04,00,1610612738,BOS,25.0,42,2,374.0,33,96,0.344,13,44,0.295,14,23,0.609,24,44,68,14,12,9,19,48,93,Jumaine Jones,"$2,104,000"
1909,2003-04,00,1610612745,HOU,28.0,58,5,548.0,74,167,0.443,28,65,0.431,24,32,0.75,46,93,139,23,12,13,22,73,200,Scott Padgett,"$2,102,000"
2045,2003-04,00,1610612759,SAS,25.0,80,44,2075.0,262,645,0.406,101,241,0.419,114,161,0.708,52,306,358,154,80,32,94,165,739,Hedo Turkoglu,"$1,995,000"
2206,2003-04,00,1610612743,DEN,24.0,72,0,984.0,215,468,0.459,33,87,0.379,78,104,0.75,44,121,165,60,32,20,78,105,541,Rodney White,"$1,948,000"
2046,2003-04,00,1610612749,MIL,26.0,82,31,2534.0,409,867,0.472,9,39,0.231,356,463,0.769,93,266,359,152,60,24,148,191,1183,Desmond Mason,"$1,898,000"
2207,2003-04,00,1610612756,PHX,23.0,82,77,3331.0,555,1291,0.43,83,272,0.305,174,232,0.75,80,305,385,362,93,26,199,177,1367,Joe Johnson,"$1,850,000"
2047,2003-04,00,1610612746,LAC,24.0,65,64,2338.0,425,1068,0.398,120,341,0.352,151,204,0.74,146,268,414,139,67,19,141,130,1121,Quentin Richardson,"$1,805,000"
2048,2003-04,00,1610612740,NOH,26.0,82,82,2777.0,383,809,0.473,0,1,0.0,353,470,0.751,268,579,847,86,43,101,201,278,1119,Jamaal Magloire,"$1,735,000"
2209,2003-04,00,1610612760,SEA,23.0,77,38,2321.0,345,812,0.425,140,377,0.371,95,127,0.748,104,302,406,142,80,42,109,187,925,Vladimir Radmanovic,"$1,670,000"
2049,2003-04,00,1610612744,GSW,26.0,60,29,1593.0,224,524,0.427,4,22,0.182,182,224,0.813,38,118,156,267,97,9,102,146,634,Speedy Claxton,"$1,667,000"
2050,2003-04,00,1610612761,TOR,26.0,82,29,2150.0,238,587,0.405,126,340,0.371,76,94,0.809,35,226,261,113,88,14,69,206,678,Morris Peterson,"$1,646,000"
2210,2003-04,00,1610612751,NJN,24.0,82,82,3136.0,555,1115,0.498,48,132,0.364,357,468,0.763,109,355,464,315,92,28,198,224,1515,Richard Jefferson,"$1,586,000"
2054,2003-04,00,1610612763,MEM,25.0,40,28,533.0,67,133,0.504,0,0,0.0,36,61,0.59,37,91,128,18,9,22,23,79,170,Jake Tsakalidis,"$1,580,000"
2211,2003-04,00,1610612744,GSW,24.0,28,0,610.0,107,243,0.44,5,17,0.294,60,80,0.75,48,125,173,20,12,17,34,58,279,Troy Murphy,"$1,507,000"
2058,2003-04,00,1610612750,MIN,28.0,72,12,1246.0,101,204,0.495,0,6,0.0,57,118,0.483,134,138,272,28,33,18,47,175,259,Mark Madsen,"$1,474,000"
1724,2003-04,00,1610612740,NOH,29.0,15,0,77.0,4,18,0.222,1,7,0.143,3,3,1.0,0,6,6,13,4,0,8,1,12,Bryce Drew,"$1,300,000"
2215,2003-04,00,1610612751,NJN,25.0,78,78,2220.0,163,384,0.424,0,2,0.0,136,184,0.739,143,257,400,153,67,56,97,251,462,Jason Collins,"$1,227,000"
2216,2003-04,00,1610612757,POR,22.0,81,80,3070.0,663,1368,0.485,1,5,0.2,299,393,0.761,242,609,851,163,68,41,247,227,1626,Zach Randolph,"$1,172,000"
2220,2003-04,00,1610612751,NJN,24.0,56,0,431.0,65,175,0.371,19,52,0.365,2,4,0.5,12,31,43,14,12,2,24,49,151,Brandon Armstrong,"$995,000"
1905,2003-04,00,1610612762,UTA,23.0,78,78,2893.0,412,931,0.443,68,201,0.338,392,496,0.79,226,403,629,244,150,215,215,174,1284,Andrei Kirilenko,"$956,000"
2223,2003-04,00,1610612755,PHI,24.0,82,53,2197.0,270,499,0.541,0,1,0.0,112,174,0.644,194,432,626,21,44,189,86,273,652,Samuel Dalembert,"$887,000"
2056,2003-04,00,1610612754,IND,24.0,18,0,73.0,12,26,0.462,0,0,0.0,4,6,0.667,5,10,15,3,0,3,6,13,28,Primoz Brezec,"$862,000"
2224,2003-04,00,1610612754,IND,26.0,52,43,1377.0,153,370,0.414,77,207,0.372,49,67,0.731,28,108,136,303,84,17,110,132,432,Jamaal Tinsley,"$861,000"
2225,2003-04,00,1610612759,SAS,22.0,75,75,2577.0,423,946,0.447,62,199,0.312,191,272,0.702,43,194,237,411,61,7,179,148,1099,Tony Parker,"$856,000"
2222,2003-04,00,1610612758,SAC,21.0,37,1,337.0,32,89,0.36,0,2,0.0,11,24,0.458,35,39,74,19,14,14,8,37,75,Gerald Wallace,"$764,000"
1542,2003-04,00,1610612746,LAC,28.0,61,14,952.0,149,379,0.393,11,36,0.306,73,86,0.849,54,142,196,39,22,24,48,85,382,Predrag Drobnjak,"$639,000"
2239,2003-04,00,1610612750,MIN,25.0,81,74,2264.0,177,381,0.465,4,13,0.308,48,61,0.787,68,189,257,133,36,54,46,200,406,Trenton Hassell,"$587,000"
