PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
1882,2006-07,00,1610612746,LAC,28.0,80,80.0,3077.0,645,1211,0.533,1.0,1.0,1.0,351,461,0.761,268,476,744,235,77,179,202.0,238,1642,Elton Brand,"$14,248,000"
1716,2006-07,00,1610612739,CLE,28.0,70,68.0,2596.0,381,953,0.4,74.0,222.0,0.333,209,309,0.676,41,226,267,256,89,26,154.0,164,1045,Larry Hughes,"$13,363,012"
2072,2006-07,00,1610612749,MIL,27.0,53,53.0,2036.0,477,1025,0.465,117.0,306.0,0.382,345,416,0.829,42,154,196,124,63,9,122.0,78,1416,Michael Redd,"$13,260,000"
2207,2006-07,00,1610612737,ATL,26.0,57,57.0,2359.0,536,1139,0.471,119.0,312.0,0.381,235,314,0.748,53,186,239,249,60,11,176.0,115,1426,Joe Johnson,"$12,744,190"
1710,2006-07,00,1610612758,SAC,29.0,82,82.0,2784.0,471,1166,0.404,173.0,481.0,0.36,288,347,0.83,39,224,263,388,88,6,197.0,139,1403,Mike Bibby,"$12,500,000"
2405,2006-07,00,1610612756,PHX,24.0,82,78.0,2689.0,607,1055,0.575,0.0,3.0,0.0,457,585,0.781,222,564,786,84,78,110,232.0,295,1671,Amar'e Stoudemire,"$12,455,000"
2397,2006-07,00,1610612745,HOU,26.0,48,48.0,1624.0,423,819,0.516,0.0,2.0,0.0,356,413,0.862,101,351,452,94,17,94,167.0,159,1202,Yao Ming,"$12,455,000"
2200,2006-07,00,1610612763,MEM,26.0,59,59.0,2133.0,462,858,0.538,3.0,11.0,0.273,299,400,0.748,149,432,581,201,29,126,162.0,137,1226,Pau Gasol,"$12,364,000"
1905,2006-07,00,1610612762,UTA,26.0,70,70.0,2049.0,197,418,0.471,16.0,75.0,0.213,174,239,0.728,88,241,329,202,74,144,135.0,172,584,Andrei Kirilenko,"$12,364,000"
1885,2006-07,00,1610612747,LAL,27.0,56,56.0,2202.0,319,681,0.468,54.0,182.0,0.297,198,283,0.7,102,445,547,270,53,32,163.0,182,890,Lamar Odom,"$12,348,596"
2030,2006-07,00,1610612743,DEN,29.0,2,2.0,63.0,8,16,0.5,0.0,1.0,0.0,3,12,0.25,6,14,20,1,0,0,5.0,10,19,Kenyon Martin,"$12,068,182"
2216,2006-07,00,1610612757,POR,25.0,68,67.0,2425.0,600,1286,0.467,14.0,48.0,0.292,394,481,0.819,199,489,688,147,53,15,215.0,184,1608,Zach Randolph,"$12,000,000"
1887,2006-07,00,1610612738,BOS,30.0,32,19.0,900.0,161,388,0.415,44.0,106.0,0.415,113,126,0.897,16,82,98,55,18,3,54.0,65,479,Wally Szczerbiak,"$11,775,000"
689,2006-07,00,1610612738,BOS,34.0,2,2.0,44.0,1,3,0.333,0.0,0.0,0.0,3,4,0.75,2,5,7,0,1,3,1.0,6,5,Theo Ratliff,"$11,666,666"
739,2006-07,00,1610612765,DET,32.0,75,72.0,2419.0,357,843,0.423,104.0,296.0,0.351,108,137,0.788,90,453,543,127,75,118,94.0,225,926,Rasheed Wallace,"$11,650,000"
1711,2006-07,00,1610612757,POR,31.0,27,9.0,352.0,39,102,0.382,2.0,23.0,0.087,20,26,0.769,25,45,70,8,7,11,13.0,57,100,Raef LaFrentz,"$11,532,037"
2430,2006-07,00,1610612762,UTA,25.0,74,74.0,2557.0,647,1154,0.561,0.0,0.0,0.0,255,372,0.685,235,632,867,221,70,21,194.0,217,1549,Carlos Boozer,"$11,260,483"
2210,2006-07,00,1610612751,NJN,27.0,55,53.0,1956.0,303,665,0.456,52.0,145.0,0.359,239,326,0.733,48,192,240,148,34,8,120.0,123,897,Richard Jefferson,"$11,200,000"
2240,2006-07,00,1610612764,WAS,25.0,74,73.0,2942.0,647,1548,0.418,205.0,584.0,0.351,606,718,0.844,61,277,338,443,139,13,236.0,249,2105,Gilbert Arenas,"$11,096,800"
978,2006-07,00,1610612740,NOK,30.0,13,13.0,425.0,83,196,0.423,34.0,84.0,0.405,31,38,0.816,11,43,54,11,8,4,19.0,29,231,Peja Stojakovic,"$10,800,000"
959,2006-07,00,1610612756,PHX,33.0,76,76.0,2682.0,517,971,0.532,156.0,343.0,0.455,222,247,0.899,30,239,269,884,57,6,287.0,117,1412,Steve Nash,"$10,500,000"
2202,2006-07,00,1610612744,GSW,26.0,51,49.0,1675.0,306,734,0.417,110.0,301.0,0.365,92,140,0.657,71,188,259,172,54,32,82.0,129,814,Jason Richardson,"$9,999,999"
956,2006-07,00,1610612742,DAL,31.0,76,73.0,1915.0,209,334,0.626,0.0,0.0,0.0,119,191,0.623,217,349,566,44,24,82,107.0,239,537,Erick Dampier,"$9,628,000"
1802,2006-07,00,1610612758,SAC,31.0,63,56.0,1783.0,224,494,0.453,5.0,33.0,0.152,115,149,0.772,79,322,401,224,38,39,108.0,155,568,Brad Miller,"$9,625,000"
2223,2006-07,00,1610612755,PHI,27.0,82,82.0,2535.0,356,658,0.541,0.0,2.0,0.0,167,224,0.746,239,494,733,64,47,159,161.0,287,879,Samuel Dalembert,"$9,464,307"
2225,2006-07,00,1610612759,SAS,25.0,77,77.0,2499.0,570,1096,0.52,15.0,38.0,0.395,274,350,0.783,34,216,250,420,82,6,191.0,137,1429,Tony Parker,"$9,450,000"
980,2006-07,00,1610612739,CLE,32.0,78,78.0,2130.0,385,793,0.485,0.0,1.0,0.0,155,192,0.807,242,357,599,123,48,98,141.0,257,925,Zydrunas Ilgauskas,"$9,442,697"
1740,2006-07,00,1610612760,SEA,27.0,60,60.0,2348.0,463,1005,0.461,151.0,387.0,0.39,265,315,0.841,91,305,396,145,68,39,118.0,143,1342,Rashard Lewis,"$9,350,649"
711,2006-07,00,1610612742,DAL,32.0,67,8.0,1615.0,280,654,0.428,62.0,162.0,0.383,182,215,0.847,39,106,145,187,51,10,117.0,78,804,Jerry Stackhouse,"$9,296,874"
1888,2006-07,00,1610612765,DET,29.0,75,75.0,2763.0,547,1170,0.468,44.0,129.0,0.341,347,403,0.861,75,207,282,285,59,15,159.0,232,1485,Richard Hamilton,"$9,187,500"
2199,2006-07,00,1610612740,NOK,24.0,73,73.0,2525.0,292,468,0.624,0.0,1.0,0.0,106,201,0.527,320,584,904,66,37,129,126.0,244,690,Tyson Chandler,"$9,150,000"
948,2006-07,00,1610612743,DEN,33.0,70,70.0,2369.0,312,659,0.473,0.0,2.0,0.0,161,221,0.729,164,652,816,223,87,231,122.0,183,785,Marcus Camby,"$8,800,000"
136,2006-07,00,1610612741,CHI,37.0,72,49.0,1456.0,170,418,0.407,0.0,2.0,0.0,96,122,0.787,129,218,347,48,24,52,85.0,187,436,P.J. Brown,"$8,560,000"
2048,2006-07,00,1610612757,POR,29.0,81,23.0,1703.0,199,395,0.504,0.0,0.0,0.0,131,242,0.541,151,341,492,30,21,66,129.0,226,529,Jamaal Magloire,"$8,433,334"
2198,2006-07,00,1610612747,LAL,25.0,41,28.0,1132.0,143,242,0.591,0.0,1.0,0.0,59,134,0.44,81,163,244,75,39,49,76.0,124,345,Kwame Brown,"$8,287,500"
1938,2006-07,00,1610612759,SAS,29.0,75,36.0,2060.0,396,854,0.464,128.0,323.0,0.396,320,372,0.86,59,268,327,263,109,27,157.0,155,1240,Manu Ginobili,"$8,254,374"
1715,2006-07,00,1610612748,MIA,31.0,61,55.0,1865.0,235,569,0.413,100.0,295.0,0.339,94,103,0.913,18,123,141,322,58,1,100.0,68,664,Jason Williams,"$8,250,000"
2246,2006-07,00,1610612762,UTA,28.0,80,80.0,2664.0,490,1061,0.462,129.0,336.0,0.384,296,387,0.765,160,419,579,156,36,38,125.0,257,1405,Mehmet Okur,"$8,250,000"
2201,2006-07,00,1610612752,NYK,24.0,81,81.0,2849.0,585,1016,0.576,1.0,1.0,1.0,405,659,0.615,195,376,571,68,34,40,295.0,265,1576,Eddy Curry,"$8,171,103"
1502,2006-07,00,1610612744,GSW,32.0,48,6.0,475.0,48,85,0.565,0.0,0.0,0.0,11,25,0.44,51,75,126,19,11,50,23.0,61,107,Adonal Foyle,"$8,125,000"
1749,2006-07,00,1610612746,LAC,31.0,78,73.0,2841.0,388,882,0.44,101.0,246.0,0.411,200,239,0.837,52,215,267,198,92,24,145.0,186,1077,Cuttino Mobley,"$8,125,000"
57,2006-07,00,1610612746,LAC,37.0,7,0.0,82.0,5,17,0.294,1.0,6.0,0.167,2,3,0.667,3,8,11,8,3,1,5.0,11,13,Doug Christie,"$8,125,000"
1891,2006-07,00,1610612742,DAL,29.0,81,80.0,2846.0,514,1063,0.484,162.0,370.0,0.438,160,199,0.804,41,190,231,422,81,17,152.0,170,1350,Jason Terry,"$8,100,000"
2046,2006-07,00,1610612740,NOK,29.0,75,75.0,2575.0,407,900,0.452,0.0,0.0,0.0,214,323,0.663,124,221,345,115,52,22,192.0,174,1028,Desmond Mason,"$8,037,036"
2419,2006-07,00,1610612765,DET,27.0,82,82.0,3001.0,459,997,0.46,81.0,210.0,0.386,172,224,0.768,144,285,429,227,51,55,98.0,116,1171,Tayshaun Prince,"$7,851,240"
703,2006-07,00,1610612756,PHX,34.0,67,13.0,1208.0,126,259,0.486,0.0,1.0,0.0,56,71,0.789,86,293,379,24,24,29,35.0,156,308,Kurt Thomas,"$7,821,482"
2034,2006-07,00,1610612763,MEM,27.0,70,69.0,2740.0,465,1010,0.46,202.0,498.0,0.406,161,203,0.793,52,326,378,298,54,18,179.0,138,1293,Mike Miller,"$7,623,813"
952,2006-07,00,1610612748,MIA,30.0,78,15.0,1818.0,265,668,0.397,84.0,305.0,0.275,46,105,0.438,92,247,339,130,48,17,141.0,173,660,Antoine Walker,"$7,606,820"
1897,2006-07,00,1610612758,SAC,27.0,70,65.0,2641.0,458,1040,0.44,93.0,260.0,0.358,307,415,0.74,102,352,454,235,149,43,146.0,205,1316,Metta World Peace,"$7,526,316"
2047,2006-07,00,1610612752,NYK,27.0,49,47.0,1621.0,228,545,0.418,97.0,258.0,0.376,83,120,0.692,65,287,352,108,36,7,70.0,133,636,Quentin Richardson,"$7,525,500"
990,2006-07,00,1610612752,NYK,32.0,65,2.0,810.0,74,186,0.398,2.0,8.0,0.25,42,52,0.808,47,128,175,65,26,9,65.0,120,192,Malik Rose,"$7,525,397"
2406,2006-07,00,1610612764,WAS,27.0,63,63.0,2474.0,451,975,0.463,18.0,72.0,0.25,283,328,0.863,147,320,467,233,134,17,181.0,188,1203,Caron Butler,"$7,438,000"
1506,2006-07,00,1610612742,DAL,32.0,61,2.0,727.0,78,222,0.351,26.0,91.0,0.286,45,52,0.865,33,153,186,44,14,6,33.0,68,227,Austin Croshere,"$7,300,000"
1548,2006-07,00,1610612750,MIN,31.0,82,81.0,2544.0,427,839,0.509,9.0,31.0,0.29,147,195,0.754,136,369,505,67,43,58,159.0,239,1010,Mark Blount,"$7,288,165"
1725,2006-07,00,1610612761,TOR,31.0,80,73.0,1676.0,230,421,0.546,0.0,1.0,0.0,34,50,0.68,115,245,360,74,37,84,56.0,193,494,Rasho Nesterovic,"$7,280,000"
2037,2006-07,00,1610612752,NYK,27.0,59,36.0,2198.0,354,886,0.4,103.0,322.0,0.32,228,272,0.838,44,145,189,259,57,8,162.0,114,1039,Jamal Crawford,"$7,200,000"
1903,2006-07,00,1610612758,SAC,29.0,62,53.0,1412.0,146,303,0.482,0.0,1.0,0.0,39,76,0.513,134,243,377,76,43,16,90.0,141,331,Kenny Thomas,"$7,187,500"
1894,2006-07,00,1610612746,LAC,27.0,75,31.0,2291.0,367,808,0.454,13.0,65.0,0.2,519,633,0.82,90,352,442,208,65,14,201.0,244,1266,Corey Maggette,"$7,000,000"
2049,2006-07,00,1610612737,ATL,29.0,42,31.0,1054.0,91,278,0.327,6.0,28.0,0.214,33,60,0.55,12,69,81,185,72,4,75.0,131,221,Speedy Claxton,"$6,854,546"
208,2006-07,00,1610612746,LAC,37.0,58,30.0,1407.0,261,625,0.418,32.0,109.0,0.294,160,182,0.879,27,140,167,270,28,8,101.0,126,714,Sam Cassell,"$6,850,000"
1739,2006-07,00,1610612749,MIL,31.0,81,53.0,2508.0,475,867,0.548,3.0,19.0,0.158,241,376,0.641,190,250,440,232,110,25,199.0,232,1194,Ruben Patterson,"$6,807,000"
2400,2006-07,00,1610612739,CLE,25.0,80,80.0,2238.0,371,784,0.473,1.0,6.0,0.167,142,199,0.714,263,418,681,88,70,28,115.0,210,885,Drew Gooden,"$6,645,402"
1504,2006-07,00,1610612760,SEA,31.0,14,6.0,158.0,15,30,0.5,0.0,1.0,0.0,10,13,0.769,13,30,43,1,1,0,15.0,38,40,Danny Fortson,"$6,596,990"
1723,2006-07,00,1610612762,UTA,31.0,77,2.0,1965.0,322,656,0.491,13.0,39.0,0.333,237,309,0.767,117,236,353,99,52,11,118.0,232,894,Matt Harpring,"$6,500,000"
722,2006-07,00,1610612758,SAC,33.0,68,1.0,1337.0,236,463,0.51,0.0,2.0,0.0,148,207,0.715,63,158,221,39,29,15,97.0,183,620,Corliss Williamson,"$6,500,000"
436,2006-07,00,1610612745,HOU,34.0,80,38.0,2123.0,309,665,0.465,0.0,0.0,0.0,155,188,0.824,138,332,470,131,29,8,112.0,205,773,Juwan Howard,"$6,392,100"
1899,2006-07,00,1610612748,MIA,30.0,71,19.0,1919.0,186,432,0.431,97.0,259.0,0.375,81,98,0.827,66,291,357,94,71,23,55.0,193,550,James Posey,"$6,392,100"
1729,2006-07,00,1610612750,MIN,27.0,81,81.0,3021.0,506,1089,0.465,123.0,310.0,0.397,239,285,0.839,54,261,315,385,80,23,210.0,189,1374,Ricky Davis,"$6,364,400"
1497,2006-07,00,1610612765,DET,30.0,70,70.0,2533.0,348,815,0.427,109.0,316.0,0.345,386,437,0.883,23,214,237,502,84,17,140.0,161,1191,Chauncey Billups,"$6,364,400"
2404,2006-07,00,1610612760,SEA,24.0,82,81.0,2586.0,433,819,0.529,0.0,6.0,0.0,240,351,0.684,178,451,629,82,70,38,127.0,248,1106,Chris Wilcox,"$6,250,000"
727,2006-07,00,1610612739,CLE,34.0,82,45.0,1928.0,135,324,0.417,0.0,4.0,0.0,72,113,0.637,35,153,188,330,55,16,111.0,185,342,Eric Snow,"$6,093,750"
965,2006-07,00,1610612762,UTA,32.0,82,61.0,2287.0,258,675,0.382,48.0,156.0,0.308,262,307,0.853,30,119,149,274,83,6,120.0,234,826,Derek Fisher,"$5,883,600"
686,2006-07,00,1610612765,DET,32.0,82,3.0,1729.0,284,540,0.526,0.0,0.0,0.0,96,139,0.691,165,331,496,72,61,65,75.0,240,664,Antonio McDyess,"$5,883,600"
2605,2006-07,00,1610612754,IND,26.0,45,4.0,800.0,129,281,0.459,6.0,26.0,0.231,56,80,0.7,26,56,82,57,27,7,55.0,56,320,Marquis Daniels,"$5,883,600"
2045,2006-07,00,1610612753,ORL,28.0,73,73.0,2268.0,345,823,0.419,109.0,281.0,0.388,171,219,0.781,57,236,293,233,70,16,143.0,221,970,Hedo Turkoglu,"$5,883,600"
2041,2006-07,00,1610612764,WAS,29.0,65,32.0,1246.0,159,277,0.574,0.0,0.0,0.0,77,138,0.558,136,241,377,29,22,89,71.0,162,395,Etan Thomas,"$5,883,600"
2224,2006-07,00,1610612754,IND,29.0,72,72.0,2243.0,346,889,0.389,61.0,193.0,0.316,172,239,0.72,60,180,240,494,117,25,200.0,190,925,Jamaal Tinsley,"$5,850,000"
2544,2006-07,00,1610612739,CLE,22.0,78,78.0,3190.0,772,1621,0.476,99.0,310.0,0.319,489,701,0.698,83,443,526,470,125,55,250.0,171,2132,LeBron James,"$5,828,089"
2215,2006-07,00,1610612751,NJN,28.0,80,78.0,1844.0,55,151,0.364,0.0,2.0,0.0,59,127,0.465,90,226,316,46,40,38,73.0,273,169,Jason Collins,"$5,800,000"
1499,2006-07,00,1610612753,ORL,31.0,66,66.0,1575.0,176,360,0.489,0.0,1.0,0.0,52,77,0.675,92,252,344,35,29,30,61.0,185,404,Tony Battie,"$5,746,000"
923,2006-07,00,1610612739,CLE,34.0,81,0.0,1360.0,209,493,0.424,95.0,271.0,0.351,53,80,0.663,86,237,323,46,39,43,67.0,130,566,Donyell Marshall,"$5,633,037"
1607,2006-07,00,1610612750,MIN,31.0,34,6.0,554.0,74,195,0.379,28.0,80.0,0.35,26,32,0.813,8,40,48,73,14,2,40.0,23,202,Troy Hudson,"$5,603,000"
2222,2006-07,00,1610612766,CHA,24.0,72,71.0,2640.0,478,952,0.502,39.0,120.0,0.325,309,447,0.691,142,376,518,185,144,69,160.0,209,1304,Gerald Wallace,"$5,525,000"
2060,2006-07,00,1610612750,MIN,28.0,70,13.0,1555.0,136,325,0.418,32.0,85.0,0.376,67,88,0.761,54,130,184,145,75,16,88.0,172,371,Marko Jaric,"$5,525,000"
2617,2006-07,00,1610612748,MIA,27.0,79,79.0,2483.0,353,717,0.492,0.0,4.0,0.0,138,203,0.68,188,466,654,97,49,26,110.0,236,844,Udonis Haslem,"$5,525,000"
1902,2006-07,00,1610612754,IND,30.0,75,43.0,1740.0,122,260,0.469,0.0,1.0,0.0,78,122,0.639,253,356,609,57,62,37,70.0,202,322,Jeff Foster,"$5,500,000"
1730,2006-07,00,1610612749,MIL,31.0,67,44.0,1523.0,124,253,0.49,0.0,0.0,0.0,46,79,0.582,106,279,385,58,18,64,75.0,195,294,Brian Skinner,"$5,400,000"
949,2006-07,00,1610612758,SAC,30.0,80,45.0,2015.0,310,654,0.474,3.0,20.0,0.15,170,234,0.726,122,276,398,109,53,40,116.0,243,793,Shareef Abdur-Rahim,"$5,400,000"
2248,2006-07,00,1610612760,SEA,28.0,77,25.0,2152.0,263,687,0.383,92.0,280.0,0.329,108,147,0.735,34,151,185,437,99,23,167.0,152,726,Earl Watson,"$5,400,000"
2031,2006-07,00,1610612763,MEM,27.0,54,18.0,1029.0,161,346,0.465,0.0,5.0,0.0,97,134,0.724,85,165,250,17,30,62,69.0,146,419,Stromile Swift,"$5,400,000"
1498,2006-07,00,1610612764,WAS,32.0,80,8.0,1761.0,172,389,0.442,19.0,63.0,0.302,208,250,0.832,18,133,151,290,39,9,69.0,79,571,Antonio Daniels,"$5,400,000"
2073,2006-07,00,1610612763,MEM,30.0,28,1.0,315.0,42,85,0.494,18.0,44.0,0.409,25,27,0.926,13,46,59,31,22,1,23.0,42,127,Brian Cardinal,"$5,400,000"
1744,2006-07,00,1610612752,NYK,31.0,41,11.0,273.0,33,79,0.418,0.0,0.0,0.0,10,18,0.556,21,45,66,3,6,15,23.0,73,76,Jerome James,"$5,400,000"
2203,2006-07,00,1610612745,HOU,28.0,82,82.0,2988.0,292,654,0.446,157.0,373.0,0.421,88,113,0.779,67,271,338,175,79,60,72.0,190,829,Shane Battier,"$5,393,300"
2429,2006-07,00,1610612749,MIL,29.0,54,8.0,840.0,108,228,0.474,0.0,1.0,0.0,42,90,0.467,94,152,246,29,22,32,49.0,141,258,Dan Gadzuric,"$5,252,065"
1517,2006-07,00,1610612740,NOK,34.0,56,2.0,1330.0,204,518,0.394,54.0,165.0,0.327,130,168,0.774,42,136,178,141,50,6,78.0,98,592,Bobby Jackson,"$5,250,000"
2545,2006-07,00,1610612753,ORL,22.0,80,16.0,1913.0,249,548,0.454,0.0,1.0,0.0,141,230,0.613,145,292,437,90,44,140,124.0,219,639,Darko Milicic,"$5,218,622"
1737,2006-07,00,1610612765,DET,29.0,51,33.0,773.0,118,222,0.532,0.0,0.0,0.0,50,82,0.61,89,140,229,9,27,40,43.0,133,286,Nazr Mohammed,"$5,215,000"
2407,2006-07,00,1610612752,NYK,25.0,55,43.0,1307.0,95,206,0.461,2.0,20.0,0.1,31,68,0.456,111,127,238,67,44,30,61.0,150,223,Jared Jeffries,"$5,215,000"
2038,2006-07,00,1610612757,POR,27.0,43,43.0,701.0,37,78,0.474,0.0,0.0,0.0,10,27,0.37,59,109,168,12,10,67,40.0,124,84,Joel Przybilla,"$5,215,000"
1501,2006-07,00,1610612746,LAC,30.0,76,24.0,2054.0,299,723,0.414,136.0,356.0,0.382,102,144,0.708,63,315,378,171,55,28,106.0,228,836,Tim Thomas,"$5,215,000"
2229,2006-07,00,1610612750,MIN,32.0,82,65.0,2069.0,297,703,0.422,80.0,215.0,0.372,154,184,0.837,25,138,163,297,55,7,129.0,171,828,Mike James,"$5,215,000"
2209,2006-07,00,1610612747,LAL,26.0,55,15.0,986.0,134,316,0.424,40.0,118.0,0.339,53,73,0.726,53,127,180,66,25,18,69.0,125,361,Vladimir Radmanovic,"$5,215,000"
699,2006-07,00,1610612759,SAS,35.0,75,28.0,1631.0,202,425,0.475,128.0,287.0,0.446,103,117,0.88,17,143,160,138,56,12,61.0,88,635,Brent Barry,"$5,117,880"
1531,2006-07,00,1610612740,NOK,32.0,56,25.0,1025.0,159,388,0.41,0.0,1.0,0.0,90,103,0.874,62,130,192,58,21,7,65.0,89,408,Marc Jackson,"$4,875,000"
2730,2006-07,00,1610612753,ORL,21.0,82,82.0,3023.0,526,873,0.603,1.0,2.0,0.5,390,666,0.586,283,725,1008,158,70,156,317.0,245,1443,Dwight Howard,"$4,806,720"
2546,2006-07,00,1610612743,DEN,23.0,65,65.0,2486.0,691,1453,0.476,40.0,149.0,0.268,459,568,0.808,143,248,391,249,77,23,234.0,203,1881,Carmelo Anthony,"$4,694,041"
101106,2006-07,00,1610612749,MIL,22.0,66,66.0,2258.0,348,629,0.553,1.0,5.0,0.2,112,194,0.577,168,416,584,198,49,35,150.0,216,809,Andrew Bogut,"$4,665,960"
2059,2006-07,00,1610612743,DEN,30.0,75,36.0,1658.0,204,354,0.576,1.0,12.0,0.083,88,123,0.715,131,179,310,64,73,26,56.0,207,497,Eduardo Najera,"$4,571,428"
2050,2006-07,00,1610612761,TOR,29.0,71,12.0,1515.0,222,517,0.429,106.0,295.0,0.359,84,123,0.683,32,205,237,47,45,12,53.0,126,634,Morris Peterson,"$4,550,000"
200745,2006-07,00,1610612761,TOR,21.0,65,2.0,1629.0,267,625,0.427,100.0,268.0,0.373,117,142,0.824,52,203,255,50,32,53,107.0,180,751,Andrea Bargnani,"$4,501,200"
1952,2006-07,00,1610612756,PHX,30.0,78,78.0,2917.0,410,950,0.432,205.0,496.0,0.413,118,152,0.776,48,203,251,196,50,22,83.0,233,1143,Raja Bell,"$4,500,000"
2217,2006-07,00,1610612764,WAS,27.0,77,49.0,1740.0,198,355,0.558,0.0,0.0,0.0,115,210,0.548,195,282,477,47,34,88,90.0,208,511,Brendan Haywood,"$4,500,000"
1510,2006-07,00,1610612766,CHA,31.0,45,25.0,1273.0,152,363,0.419,1.0,18.0,0.056,103,128,0.805,14,101,115,296,67,3,95.0,113,408,Brevin Knight,"$4,400,000"
2422,2006-07,00,1610612758,SAC,27.0,79,19.0,2135.0,236,517,0.456,40.0,112.0,0.357,159,204,0.779,47,217,264,254,73,27,119.0,177,671,John Salmons,"$4,400,000"
2239,2006-07,00,1610612750,MIN,28.0,76,68.0,2223.0,217,443,0.49,6.0,25.0,0.24,72,92,0.783,83,160,243,203,22,26,80.0,144,512,Trenton Hassell,"$4,350,000"
2731,2006-07,00,1610612766,CHA,24.0,67,65.0,2329.0,394,740,0.532,0.0,0.0,0.0,175,295,0.593,258,499,757,80,57,172,111.0,210,963,Emeka Okafor,"$4,300,560"
2547,2006-07,00,1610612761,TOR,23.0,69,69.0,2658.0,543,1094,0.496,12.0,35.0,0.343,463,590,0.785,186,555,741,175,39,90,179.0,163,1561,Chris Bosh,"$4,235,220"
1747,2006-07,00,1610612745,HOU,30.0,82,82.0,3040.0,383,1020,0.375,192.0,529.0,0.363,130,177,0.734,29,253,282,444,129,10,170.0,195,1088,Rafer Alston,"$4,200,000"
