PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
202681,2021-22,00,1610612751,BKN,30.0,29,29,1092.0,289,616,0.469,100,239,0.418,118,129,0.915,16,111,127,167,41,17,73,81,796,Kyrie Irving,"$35,328,700"
203078,2021-22,00,1610612764,WAS,29.0,40,40,1439.0,348,771,0.451,63,210,0.3,169,203,0.833,38,151,189,265,36,15,135,95,928,Bradley Beal,"$33,724,200"
1627783,2021-22,00,1610612761,TOR,28.0,68,68,2578.0,596,1207,0.494,75,218,0.344,284,379,0.749,128,452,580,360,85,42,181,225,1551,Pascal Siakam,"$33,003,936"
201950,2021-22,00,1610612749,MIL,32.0,67,64,2207.0,478,954,0.501,132,321,0.411,137,180,0.761,69,232,301,457,108,29,183,133,1225,Jrue Holiday,"$32,413,333"
1626164,2021-22,00,1610612756,PHX,25.0,68,68,2345.0,662,1421,0.466,183,478,0.383,315,363,0.868,45,297,342,329,77,26,162,180,1822,Devin Booker,"$31,650,600"
1626157,2021-22,00,1610612750,MIN,26.0,74,74,2475.0,642,1214,0.529,150,366,0.41,384,467,0.822,194,533,727,269,72,83,226,267,1818,Karl-Anthony Towns,"$31,650,600"
203954,2021-22,00,1610612755,PHI,28.0,68,68,2296.0,666,1334,0.499,93,251,0.371,654,803,0.814,146,650,796,284,77,99,214,181,2079,Joel Embiid,"$31,579,390"
203952,2021-22,00,1610612744,GSW,27.0,73,73,2330.0,475,1019,0.466,157,399,0.393,149,235,0.634,85,240,325,161,76,51,111,158,1256,Andrew Wiggins,"$31,579,390"
203999,2021-22,00,1610612743,DEN,27.0,74,74,2476.0,764,1311,0.583,97,288,0.337,379,468,0.81,206,813,1019,584,109,63,281,191,2004,Nikola Jokic,"$31,579,390"
201567,2021-22,00,1610612739,CLE,33.0,74,4,1665.0,327,761,0.43,187,477,0.392,166,198,0.838,87,449,536,160,26,18,98,101,1007,Kevin Love,"$31,258,256"
1626156,2021-22,00,1610612750,MIN,26.0,65,65,2077.0,401,975,0.411,176,518,0.34,198,240,0.825,25,191,216,460,62,22,165,130,1176,D'Angelo Russell,"$30,013,500"
101108,2021-22,00,1610612756,PHX,37.0,65,65,2139.0,363,736,0.493,63,199,0.317,169,202,0.837,22,261,283,702,121,20,153,134,958,Chris Paul,"$30,000,000"
202330,2021-22,00,1610612766,CHA,32.0,49,48,1564.0,283,617,0.459,86,220,0.391,126,149,0.846,38,186,224,177,47,22,81,85,778,Gordon Hayward,"$29,925,000"
1627742,2021-22,00,1610612740,NOP,24.0,55,55,1869.0,453,983,0.461,74,226,0.327,266,322,0.826,35,285,320,307,34,26,151,119,1246,Brandon Ingram,"$29,467,800"
1628368,2021-22,00,1610612758,SAC,24.0,59,59,2083.0,516,1092,0.473,74,249,0.297,261,348,0.75,25,206,231,330,68,25,168,172,1367,De'Aaron Fox,"$28,103,550"
1628389,2021-22,00,1610612748,MIA,24.0,56,56,1825.0,406,729,0.557,0,6,0.0,256,340,0.753,137,427,564,190,80,44,148,171,1068,Bam Adebayo,"$28,103,500"
1628378,2021-22,00,1610612762,UTA,25.0,67,67,2266.0,617,1376,0.448,232,654,0.355,267,313,0.853,55,227,282,358,99,12,200,164,1733,Donovan Mitchell,"$28,103,500"
1628369,2021-22,00,1610612738,BOS,24.0,76,76,2731.0,708,1564,0.453,230,651,0.353,400,469,0.853,85,524,609,334,75,49,217,174,2046,Jayson Tatum,"$28,103,500"
201143,2021-22,00,1610612738,BOS,36.0,69,69,2005.0,266,569,0.467,89,265,0.336,80,95,0.842,108,422,530,232,49,92,65,130,701,Al Horford,"$27,000,000"
200768,2021-22,00,1610612748,MIA,36.0,63,63,2133.0,276,627,0.44,144,382,0.377,148,174,0.851,33,249,282,474,67,17,168,177,844,Kyle Lowry,"$26,894,128"
1627759,2021-22,00,1610612738,BOS,25.0,66,66,2220.0,576,1217,0.473,166,464,0.358,241,318,0.758,53,351,404,231,70,18,178,163,1559,Jaylen Brown,"$26,758,928"
201942,2021-22,00,1610612741,CHI,32.0,76,76,2743.0,774,1535,0.504,50,142,0.352,520,593,0.877,56,336,392,374,68,24,181,178,2118,DeMar DeRozan,"$26,000,000"
203110,2021-22,00,1610612744,GSW,32.0,46,44,1329.0,135,257,0.525,16,54,0.296,60,91,0.659,45,291,336,320,61,50,139,136,346,Draymond Green,"$24,026,712"
202696,2021-22,00,1610612741,CHI,31.0,73,73,2418.0,546,1154,0.473,104,331,0.314,92,121,0.76,142,662,804,236,70,71,136,181,1288,Nikola Vucevic,"$24,000,000"
1628381,2021-22,00,1610612737,ATL,24.0,54,53,1663.0,339,644,0.526,64,176,0.364,134,169,0.793,93,329,422,98,33,56,60,164,876,John Collins,"$23,000,000"
203944,2021-22,00,1610612752,NYK,27.0,72,72,2544.0,512,1246,0.411,120,390,0.308,303,401,0.756,125,591,716,370,53,39,245,205,1447,Julius Randle,"$21,780,000"
1627763,2021-22,00,1610612754,IND,29.0,36,36,1206.0,243,543,0.448,58,186,0.312,143,167,0.856,33,152,185,212,30,14,77,71,687,Malcolm Brogdon,"$21,700,000"
203501,2021-22,00,1610612742,DAL,30.0,42,20,1245.0,209,530,0.394,102,304,0.336,78,103,0.757,13,143,156,92,38,6,34,74,598,Tim Hardaway Jr.,"$21,308,816"
201144,2021-22,00,1610612762,UTA,34.0,72,72,2058.0,344,791,0.435,169,414,0.408,129,162,0.796,47,170,217,385,96,21,123,142,986,Mike Conley,"$21,000,000"
203914,2021-22,00,1610612753,ORL,27.0,61,30,1730.0,240,553,0.434,116,302,0.384,83,95,0.874,36,86,122,108,59,9,61,112,679,Gary Harris,"$20,482,143"
201568,2021-22,00,1610612737,ATL,33.0,66,18,1672.0,259,597,0.434,112,294,0.381,141,156,0.904,35,273,308,101,28,12,38,93,771,Danilo Gallinari,"$20,475,000"
203084,2021-22,00,1610612758,SAC,30.0,77,77,2587.0,391,834,0.469,142,360,0.394,341,413,0.826,82,350,432,186,53,14,118,94,1265,Harrison Barnes,"$20,284,091"
203924,2021-22,00,1610612765,DET,28.0,47,47,1500.0,298,699,0.426,91,254,0.358,217,259,0.838,28,163,191,111,44,49,85,107,904,Jerami Grant,"$20,002,500"
1628386,2021-22,00,1610612739,CLE,24.0,56,56,1810.0,369,545,0.677,1,10,0.1,165,233,0.708,192,410,602,92,44,75,94,97,904,Jarrett Allen,"$20,000,000"
1627832,2021-22,00,1610612761,TOR,28.0,65,65,2462.0,442,1097,0.403,242,642,0.377,194,222,0.874,44,245,289,434,111,35,170,162,1320,Fred VanVleet,"$19,675,926"
203897,2021-22,00,1610612741,CHI,27.0,67,67,2328.0,565,1186,0.476,185,475,0.389,320,375,0.853,22,286,308,303,41,23,171,120,1635,Zach LaVine,"$19,500,000"
202711,2021-22,00,1610612762,UTA,33.0,69,69,2131.0,422,928,0.455,181,468,0.387,223,260,0.858,58,238,296,120,34,1,118,116,1248,Bojan Bogdanovic,"$18,700,000"
1628366,2021-22,00,1610612741,CHI,24.0,35,35,1212.0,162,383,0.423,110,260,0.423,21,28,0.75,35,155,190,178,64,31,82,85,455,Lonzo Ball,"$18,604,651"
203991,2021-22,00,1610612737,ATL,28.0,74,73,2042.0,370,604,0.613,0,1,0.0,80,169,0.473,279,598,877,92,55,93,44,166,820,Clint Capela,"$18,603,448"
201569,2021-22,00,1610612745,HOU,33.0,57,46,1670.0,268,564,0.475,124,301,0.412,105,135,0.778,15,98,113,154,28,18,107,63,765,Eric Gordon,"$18,218,818"
202339,2021-22,00,1610612746,LAC,32.0,54,29,1361.0,197,468,0.421,51,163,0.313,89,117,0.761,28,154,182,225,69,19,116,85,534,Eric Bledsoe,"$18,125,000"
1626167,2021-22,00,1610612754,IND,26.0,42,42,1235.0,200,393,0.509,61,183,0.333,79,105,0.752,65,232,297,44,28,118,54,119,540,Myles Turner,"$18,000,000"
203992,2021-22,00,1610612737,ATL,29.0,63,27,1849.0,342,794,0.431,169,459,0.368,97,115,0.843,29,221,250,194,68,14,70,132,950,Bogdan Bogdanovic,"$18,000,000"
1626179,2021-22,00,1610612766,CHA,28.0,73,73,2458.0,518,1167,0.444,222,593,0.374,150,176,0.852,56,259,315,326,93,25,96,119,1408,Terry Rozier,"$17,905,263"
201937,2021-22,00,1610612739,CLE,31.0,34,8,970.0,149,411,0.363,59,174,0.339,88,103,0.854,15,126,141,225,49,7,90,75,445,Ricky Rubio,"$17,800,000"
203925,2021-22,00,1610612751,BKN,30.0,14,14,423.0,56,124,0.452,41,88,0.466,5,6,0.833,5,51,56,14,7,2,16,31,158,Joe Harris,"$17,357,143"
203500,2021-22,00,1610612763,MEM,28.0,76,75,1999.0,210,384,0.547,0,1,0.0,108,199,0.543,349,411,760,256,65,60,115,153,528,Steven Adams,"$17,073,171"
203095,2021-22,00,1610612752,NYK,29.0,80,80,2358.0,402,965,0.417,241,619,0.389,80,113,0.708,34,176,210,171,79,20,105,180,1125,Evan Fournier,"$17,000,000"
1628365,2021-22,00,1610612753,ORL,24.0,18,3,360.0,83,175,0.474,4,17,0.235,25,31,0.806,4,45,49,99,20,5,40,22,195,Markelle Fultz,"$16,500,000"
203932,2021-22,00,1610612743,DEN,26.0,75,75,2375.0,434,834,0.52,87,260,0.335,171,230,0.743,125,314,439,188,44,44,133,148,1126,Aaron Gordon,"$16,409,091"
1628384,2021-22,00,1610612761,TOR,24.0,48,48,1728.0,309,697,0.443,115,317,0.363,89,118,0.754,74,190,264,125,71,25,80,131,822,OG Anunoby,"$16,071,429"
1629018,2021-22,00,1610612761,TOR,23.0,70,69,2448.0,450,1086,0.414,209,545,0.383,174,204,0.853,26,165,191,141,122,19,73,144,1283,Gary Trent Jr.,"$16,000,000"
1628374,2021-22,00,1610612739,CLE,25.0,61,61,1878.0,313,703,0.445,136,380,0.358,138,159,0.868,59,286,345,81,45,30,54,130,900,Lauri Markkanen,"$15,690,909"
1629130,2021-22,00,1610612748,MIA,28.0,79,68,2043.0,290,726,0.399,232,624,0.372,51,61,0.836,24,179,203,129,42,14,60,201,863,Duncan Robinson,"$15,650,000"
202694,2021-22,00,1610612746,LAC,32.0,54,54,1564.0,300,691,0.434,101,275,0.367,129,148,0.872,26,213,239,113,28,18,69,115,830,Marcus Morris Sr.,"$15,627,907"
203115,2021-22,00,1610612743,DEN,31.0,71,71,2276.0,392,896,0.438,157,430,0.365,102,127,0.803,44,296,340,276,55,31,127,114,1043,Will Barton,"$15,625,000"
1627749,2021-22,00,1610612759,SAS,25.0,68,68,2366.0,573,1241,0.462,96,294,0.327,196,247,0.794,80,483,563,627,138,23,180,138,1438,Dejounte Murray,"$15,428,880"
1627736,2021-22,00,1610612750,MIN,25.0,79,18,1976.0,332,850,0.391,240,637,0.377,49,60,0.817,26,201,227,116,43,12,43,88,953,Malik Beasley,"$14,491,964"
203935,2021-22,00,1610612738,BOS,28.0,71,71,2296.0,300,718,0.418,119,360,0.331,142,179,0.793,42,228,270,417,119,18,159,160,861,Marcus Smart,"$14,339,285"
201976,2021-22,00,1610612750,MIN,33.0,58,54,1476.0,177,436,0.406,83,242,0.343,96,133,0.722,62,178,240,268,67,52,73,174,533,Patrick Beverley,"$14,320,988"
202685,2021-22,00,1610612740,NOP,30.0,74,74,2240.0,510,938,0.544,57,158,0.361,237,289,0.82,226,617,843,190,41,60,179,247,1314,Jonas Valanciunas,"$14,000,000"
203926,2021-22,00,1610612759,SAS,30.0,51,51,1223.0,215,465,0.462,108,256,0.422,40,51,0.784,18,97,115,64,13,6,43,79,578,Doug McDermott,"$13,750,000"
1626174,2021-22,00,1610612745,HOU,26.0,68,67,2094.0,440,878,0.501,131,336,0.39,207,332,0.623,110,576,686,155,54,65,126,171,1218,Christian Wood,"$13,666,667"
201565,2021-22,00,1610612752,NYK,33.0,26,4,636.0,122,274,0.445,37,92,0.402,30,31,0.968,21,57,78,103,22,12,39,15,311,Derrick Rose,"$13,445,120"
1628379,2021-22,00,1610612746,LAC,26.0,70,13,1919.0,287,639,0.449,190,423,0.449,69,77,0.896,20,209,229,146,42,6,60,101,833,Luke Kennard,"$13,347,727"
201572,2021-22,00,1610612749,MIL,34.0,13,11,298.0,61,131,0.466,19,53,0.358,20,23,0.87,19,34,53,6,8,15,12,34,161,Brook Lopez,"$13,302,325"
203484,2021-22,00,1610612764,WAS,29.0,77,77,2329.0,361,829,0.435,159,408,0.39,137,154,0.89,41,220,261,145,83,26,97,139,1018,Kentavious Caldwell-Pope,"$13,038,862"
204060,2021-22,00,1610612762,UTA,34.0,45,15,1122.0,115,285,0.404,78,225,0.347,17,22,0.773,12,119,131,158,23,5,46,82,325,Joe Ingles,"$13,036,364"
1628398,2021-22,00,1610612764,WAS,26.0,66,66,2204.0,423,936,0.452,128,375,0.341,156,219,0.712,70,491,561,233,42,57,169,128,1130,Kyle Kuzma,"$13,000,000"
1627752,2021-22,00,1610612750,MIN,28.0,69,8,1177.0,177,390,0.454,86,229,0.376,62,82,0.756,26,148,174,68,47,23,53,116,502,Taurean Prince,"$13,000,000"
1629028,2021-22,00,1610612756,PHX,23.0,58,58,1713.0,442,697,0.634,7,19,0.368,106,142,0.746,149,444,593,84,40,40,91,142,997,Deandre Ayton,"$12,632,950"
203082,2021-22,00,1610612753,ORL,31.0,63,0,1448.0,220,554,0.397,77,264,0.292,112,130,0.862,20,141,161,116,28,12,75,68,629,Terrence Ross,"$12,500,000"
203903,2021-22,00,1610612762,UTA,30.0,79,1,2141.0,466,1113,0.419,190,597,0.318,144,174,0.828,67,206,273,194,66,16,129,149,1266,Jordan Clarkson,"$12,420,000"
1628415,2021-22,00,1610612763,MEM,26.0,32,31,885.0,227,526,0.432,46,149,0.309,90,106,0.849,29,73,102,88,36,8,50,105,590,Dillon Brooks,"$12,200,000"
203482,2021-22,00,1610612765,DET,31.0,40,1,764.0,128,286,0.448,40,119,0.336,69,89,0.775,54,123,177,111,31,19,58,100,365,Kelly Olynyk,"$12,195,122"
203994,2021-22,00,1610612757,POR,27.0,56,56,1578.0,321,600,0.535,15,56,0.268,185,268,0.69,167,452,619,157,62,34,143,189,842,Jusuf Nurkic,"$12,000,000"
1626162,2021-22,00,1610612766,CHA,26.0,76,13,1999.0,410,932,0.44,191,553,0.345,126,189,0.667,79,223,302,84,77,31,67,189,1137,Kelly Oubre Jr.,"$12,000,000"
203939,2021-22,00,1610612742,DAL,30.0,82,71,1798.0,269,401,0.671,13,37,0.351,166,212,0.783,173,231,404,97,37,39,64,220,717,Dwight Powell,"$11,080,125"
1628984,2021-22,00,1610612740,NOP,27.0,76,63,2162.0,296,815,0.363,192,563,0.341,118,140,0.843,37,140,177,316,71,12,105,95,902,Devonte' Graham,"$11,000,000"
1626158,2021-22,00,1610612758,SAC,28.0,45,37,1074.0,198,300,0.66,2,5,0.4,70,90,0.778,93,224,317,48,17,41,56,128,468,Richaun Holmes,"$10,384,500"
202704,2021-22,00,1610612746,LAC,32.0,75,75,2337.0,479,1222,0.392,167,512,0.326,138,163,0.847,39,232,271,359,55,15,173,159,1263,Reggie Jackson,"$10,384,500"
1630162,2021-22,00,1610612750,MIN,20.0,72,72,2466.0,549,1245,0.441,215,602,0.357,220,280,0.786,62,281,343,275,105,46,190,164,1533,Anthony Edwards,"$10,245,480"
1629029,2021-22,00,1610612742,DAL,23.0,65,65,2301.0,641,1403,0.457,201,569,0.353,364,489,0.744,56,537,593,568,75,36,292,145,1847,Luka Doncic,"$10,174,391"
1630595,2021-22,00,1610612765,DET,20.0,64,64,2088.0,429,1031,0.416,114,363,0.314,142,168,0.845,58,296,354,356,78,43,234,200,1114,Cade Cunningham,"$10,050,120"
201980,2021-22,00,1610612755,PHI,35.0,62,28,1353.0,126,320,0.394,103,271,0.38,11,14,0.786,32,125,157,64,60,37,45,105,366,Danny Green,"$10,000,000"
203937,2021-22,00,1610612763,MEM,28.0,69,11,1484.0,209,469,0.446,36,109,0.33,67,105,0.638,69,299,368,183,77,45,71,108,521,Kyle Anderson,"$9,937,150"
203109,2021-22,00,1610612756,PHX,31.0,67,67,1886.0,217,544,0.399,127,365,0.348,71,90,0.789,30,324,354,124,95,30,55,173,632,Jae Crowder,"$9,720,900"
1627884,2021-22,00,1610612741,CHI,25.0,51,8,899.0,105,195,0.538,20,61,0.328,56,70,0.8,60,109,169,30,25,33,30,105,286,Derrick Jones Jr.,"$9,720,900"
202324,2021-22,00,1610612760,OKC,30.0,39,18,652.0,94,182,0.516,2,16,0.125,16,25,0.64,58,126,184,25,17,12,9,62,206,Derrick Favors,"$9,720,900"
1629630,2021-22,00,1610612763,MEM,22.0,57,57,1889.0,580,1177,0.493,88,256,0.344,316,415,0.761,77,248,325,384,66,22,196,86,1564,Ja Morant,"$9,603,360"
202692,2021-22,00,1610612752,NYK,30.0,81,44,2318.0,285,728,0.391,157,389,0.404,217,264,0.822,47,350,397,239,85,26,91,215,944,Alec Burks,"$9,536,000"
203493,2021-22,00,1610612742,DAL,31.0,68,37,1902.0,201,501,0.401,141,392,0.36,40,48,0.833,33,208,241,83,41,14,40,111,583,Reggie Bullock Jr.,"$9,536,000"
1629659,2021-22,00,1610612747,LAL,21.0,60,19,1511.0,224,538,0.416,49,182,0.269,100,125,0.8,37,156,193,159,59,29,82,148,597,Talen Horton-Tucker,"$9,500,000"
203486,2021-22,00,1610612766,CHA,32.0,73,73,1793.0,205,320,0.641,0,2,0.0,67,171,0.392,176,389,565,226,61,52,100,224,477,Mason Plumlee,"$9,248,333"
1628991,2021-22,00,1610612763,MEM,22.0,78,78,2126.0,430,1036,0.415,128,401,0.319,284,345,0.823,119,335,454,86,73,177,130,272,1272,Jaren Jackson Jr.,"$9,180,560"
1630224,2021-22,00,1610612745,HOU,20.0,67,67,2138.0,406,954,0.426,157,458,0.343,188,236,0.797,33,193,226,176,44,18,135,103,1157,Jalen Green,"$8,992,200"
1628467,2021-22,00,1610612742,DAL,30.0,59,21,1450.0,141,354,0.398,83,255,0.325,46,65,0.708,70,280,350,68,30,58,47,137,411,Maxi Kleber,"$8,975,000"
1629001,2021-22,00,1610612763,MEM,24.0,73,15,1657.0,281,695,0.404,139,372,0.374,90,120,0.75,64,264,328,194,104,39,112,128,791,De'Anthony Melton,"$8,805,976"
1626220,2021-22,00,1610612762,UTA,29.0,77,77,2406.0,203,444,0.457,119,306,0.389,45,56,0.804,64,304,368,191,86,32,79,183,570,Royce O'Neale,"$8,800,000"
1627751,2021-22,00,1610612759,SAS,26.0,68,67,1970.0,410,663,0.618,1,1,1.0,94,190,0.495,262,372,634,189,45,118,109,212,915,Jakob Poeltl,"$8,750,000"
202689,2021-22,00,1610612752,NYK,32.0,37,37,948.0,149,370,0.403,73,199,0.367,60,71,0.845,14,97,111,131,26,7,48,37,431,Kemba Walker,"$8,729,020"
1628418,2021-22,00,1610612764,WAS,24.0,27,9,439.0,77,148,0.52,12,42,0.286,35,40,0.875,26,82,108,23,6,21,19,43,201,Thomas Bryant,"$8,666,667"
1627936,2021-22,00,1610612741,CHI,28.0,41,18,1147.0,102,256,0.398,42,126,0.333,58,73,0.795,33,115,148,165,71,15,57,106,304,Alex Caruso,"$8,650,651"
1629628,2021-22,00,1610612752,NYK,22.0,70,70,2417.0,487,1194,0.408,138,404,0.342,290,406,0.714,66,342,408,208,43,16,151,142,1402,RJ Barrett,"$8,623,920"
1626153,2021-22,00,1610612737,ATL,30.0,77,8,1453.0,122,269,0.454,44,116,0.379,54,63,0.857,50,170,220,188,93,19,45,56,342,Delon Wright,"$8,526,316"
1628420,2021-22,00,1610612743,DEN,27.0,75,74,2239.0,374,773,0.484,124,314,0.395,73,84,0.869,27,199,226,333,56,14,78,92,945,Monte Morris,"$8,449,074"
1626145,2021-22,00,1610612763,MEM,26.0,73,23,1549.0,249,552,0.451,80,205,0.39,54,66,0.818,17,159,176,324,66,2,46,32,632,Tyus Jones,"$8,376,286"
1629027,2021-22,00,1610612737,ATL,23.0,76,76,2652.0,711,1544,0.46,233,610,0.382,500,553,0.904,50,234,284,737,72,7,303,128,2155,Trae Young,"$8,326,471"
1630163,2021-22,00,1610612766,CHA,20.0,75,75,2422.0,538,1254,0.429,220,565,0.389,212,243,0.872,108,393,501,571,119,30,245,237,1508,LaMelo Ball,"$8,231,760"
203210,2021-22,00,1610612743,DEN,32.0,67,8,1085.0,159,327,0.486,33,124,0.266,81,93,0.871,81,200,281,59,43,26,57,158,432,JaMychal Green,"$8,200,000"
1626224,2021-22,00,1610612739,CLE,27.0,66,3,1462.0,247,572,0.432,128,359,0.357,87,131,0.664,25,121,146,135,52,10,67,127,709,Cedi Osman,"$8,133,334"
1630596,2021-22,00,1610612739,CLE,21.0,69,69,2331.0,422,830,0.508,23,92,0.25,167,252,0.663,143,427,570,174,56,115,133,147,1034,Evan Mobley,"$8,075,160"
203457,2021-22,00,1610612752,NYK,28.0,25,11,562.0,32,60,0.533,0,3,0.0,21,30,0.7,48,93,141,23,30,31,20,67,85,Nerlens Noel,"$8,000,000"
1629631,2021-22,00,1610612737,ATL,24.0,53,52,1577.0,254,575,0.442,74,195,0.379,127,166,0.765,26,150,176,68,36,21,69,155,709,De'Andre Hunter,"$7,775,400"
1628964,2021-22,00,1610612753,ORL,24.0,71,69,1824.0,296,617,0.48,107,281,0.381,57,73,0.781,148,424,572,85,38,118,77,182,756,Mo Bamba,"$7,568,743"
1627826,2021-22,00,1610612746,LAC,25.0,76,76,1852.0,310,495,0.626,0,0,0.0,165,227,0.727,217,427,644,120,36,77,114,203,785,Ivica Zubac,"$7,518,518"
204456,2021-22,00,1610612754,IND,30.0,27,8,652.0,100,208,0.481,10,33,0.303,19,23,0.826,20,70,90,131,29,10,29,53,229,T.J. McConnell,"$7,500,000"
1630172,2021-22,00,1610612741,CHI,20.0,17,9,422.0,54,102,0.529,15,29,0.517,30,41,0.732,17,52,69,15,9,9,16,28,153,Patrick Williams,"$7,422,000"
1630567,2021-22,00,1610612761,TOR,20.0,74,74,2617.0,459,932,0.492,58,193,0.301,158,215,0.735,195,362,557,256,80,55,136,192,1134,Scottie Barnes,"$7,280,520"
1629636,2021-22,00,1610612739,CLE,22.0,68,68,2430.0,542,1173,0.462,174,454,0.383,215,241,0.892,39,185,224,583,89,7,248,115,1473,Darius Garland,"$7,040,880"
1628449,2021-22,00,1610612761,TOR,29.0,80,9,1690.0,268,577,0.464,68,229,0.297,150,193,0.777,179,315,494,25,49,75,42,174,754,Chris Boucher,"$7,020,000"
1628380,2021-22,00,1610612759,SAS,24.0,28,4,502.0,76,155,0.49,14,41,0.341,52,65,0.8,46,107,153,61,13,23,45,67,218,Zach Collins,"$7,000,000"
200782,2021-22,00,1610612748,MIA,37.0,71,70,1981.0,207,428,0.484,80,193,0.415,45,61,0.738,100,287,387,149,58,15,66,161,539,P.J. Tucker,"$7,000,000"
1628976,2021-22,00,1610612753,ORL,23.0,62,61,1852.0,359,684,0.525,70,214,0.327,143,207,0.691,139,509,648,171,36,43,117,169,931,Wendell Carter Jr.,"$6,920,027"
1630171,2021-22,00,1610612739,CLE,21.0,67,61,1981.0,207,431,0.48,55,157,0.35,119,155,0.768,72,129,201,121,56,22,58,164,588,Isaac Okoro,"$6,720,720"
1630591,2021-22,00,1610612753,ORL,21.0,48,45,1307.0,198,548,0.361,42,196,0.214,126,163,0.773,26,145,171,209,59,19,143,142,564,Jalen Suggs,"$6,593,040"
1626166,2021-22,00,1610612756,PHX,27.0,58,12,1278.0,240,587,0.409,71,211,0.336,75,89,0.843,24,151,175,282,40,17,103,119,626,Cameron Payne,"$6,500,000"
1629012,2021-22,00,1610612739,CLE,23.0,11,11,316.0,68,151,0.45,11,45,0.244,29,39,0.744,13,23,36,23,10,0,31,25,176,Collin Sexton,"$6,439,671"
1629633,2021-22,00,1610612763,MEM,23.0,37,0,338.0,51,135,0.378,12,47,0.255,16,34,0.471,13,35,48,33,20,5,20,42,130,Jarrett Culver,"$6,395,160"
203920,2021-22,00,1610612761,TOR,29.0,55,28,991.0,97,200,0.485,0,14,0.0,53,71,0.746,122,117,239,56,30,26,29,104,247,Khem Birch,"$6,350,000"
1630168,2021-22,00,1610612737,ATL,21.0,48,6,992.0,156,226,0.69,0,0,0.0,80,110,0.727,115,168,283,53,31,60,44,149,392,Onyeka Okongwu,"$6,104,280"
1630581,2021-22,00,1610612760,OKC,19.0,54,54,1700.0,281,670,0.419,56,213,0.263,56,79,0.709,98,323,421,345,51,20,171,88,674,Josh Giddey,"$5,988,000"
201988,2021-22,00,1610612751,BKN,33.0,81,48,2346.0,324,794,0.408,227,568,0.4,48,59,0.814,18,138,156,183,51,17,73,112,923,Patty Mills,"$5,890,000"
200752,2021-22,00,1610612762,UTA,35.0,55,1,1038.0,157,379,0.414,70,203,0.345,62,79,0.785,55,187,242,56,25,19,47,95,446,Rudy Gay,"$5,890,000"
