PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2755,2012-13,00,1610612760,OKC,30.0,77,0,2136.0,350,778,0.45,158,371,0.426,219,246,0.89,31,147,178,106,72,8,101,138,1077,Kevin Martin,"$12,439,675"
201586,2012-13,00,1610612760,OKC,23.0,80,80,2486.0,446,778,0.573,20,57,0.351,143,191,0.749,222,395,617,43,28,242,125,213,1055,Serge Ibaka,"$12,350,000"
2743,2012-13,00,1610612751,BKN,28.0,65,21,1191.0,139,310,0.448,0,2,0.0,97,123,0.789,126,239,365,32,16,33,57,127,375,Kris Humphries,"$12,000,000"
2045,2012-13,00,1610612753,ORL,34.0,11,1,189.0,14,53,0.264,1,24,0.042,3,6,0.5,4,22,26,23,7,1,12,11,32,Hedo Turkoglu,"$12,000,000"
201143,2012-13,00,1610612737,ATL,27.0,74,74,2756.0,576,1060,0.543,3,6,0.5,134,208,0.644,195,562,757,240,78,78,147,163,1289,Al Horford,"$12,000,000"
708,2012-13,00,1610612738,BOS,37.0,68,68,2022.0,422,850,0.496,2,16,0.125,158,201,0.786,75,455,530,159,78,62,110,154,1004,Kevin Garnett,"$11,566,265"
201149,2012-13,00,1610612741,CHI,28.0,66,64,2426.0,303,630,0.481,0,5,0.0,178,237,0.751,260,473,733,262,78,141,176,185,784,Joakim Noah,"$11,100,000"
101145,2012-13,00,1610612749,MIL,27.0,82,82,3076.0,597,1436,0.416,94,328,0.287,289,374,0.773,45,271,316,496,169,36,254,164,1577,Monta Ellis,"$11,000,000"
200765,2012-13,00,1610612738,BOS,27.0,38,38,1423.0,225,465,0.484,12,50,0.24,60,93,0.645,43,169,212,420,70,9,148,96,522,Rajon Rondo,"$11,000,000"
201599,2012-13,00,1610612746,LAC,24.0,82,82,2010.0,314,488,0.643,0,0,0.0,96,249,0.386,210,384,594,28,48,112,100,192,724,DeAndre Jordan,"$10,986,550"
1894,2012-13,00,1610612765,DET,33.0,18,0,257.0,27,76,0.355,5,21,0.238,36,48,0.75,5,20,25,19,6,2,17,42,95,Corey Maggette,"$10,924,138"
201587,2012-13,00,1610612757,POR,24.0,73,73,2807.0,352,833,0.423,165,444,0.372,178,210,0.848,97,315,412,360,91,83,190,139,1047,Nicolas Batum,"$10,850,000"
2210,2012-13,00,1610612744,GSW,33.0,56,1,568.0,62,136,0.456,14,45,0.311,38,53,0.717,5,79,84,31,14,7,23,45,176,Richard Jefferson,"$10,164,000"
1536,2012-13,00,1610612759,SAS,35.0,55,6,1075.0,123,330,0.373,46,170,0.271,49,70,0.7,22,133,155,80,37,14,77,89,341,Stephen Jackson,"$10,059,750"
201580,2012-13,00,1610612743,DEN,25.0,79,0,1433.0,303,527,0.575,1,1,1.0,110,186,0.591,158,223,381,24,30,157,90,184,717,JaVale McGee,"$10,000,000"
200745,2012-13,00,1610612761,TOR,27.0,35,25,1003.0,170,426,0.399,38,123,0.309,65,77,0.844,26,102,128,38,21,23,54,64,443,Andrea Bargnani,"$10,000,000"
2561,2012-13,00,1610612754,IND,32.0,73,73,2435.0,502,1009,0.498,4,19,0.211,242,315,0.768,145,418,563,213,74,69,157,149,1250,David West,"$10,000,000"
1905,2012-13,00,1610612750,MIN,32.0,64,64,2034.0,284,560,0.507,35,120,0.292,188,250,0.752,102,260,362,177,96,62,119,82,791,Andrei Kirilenko,"$9,779,349"
2222,2012-13,00,1610612751,BKN,30.0,69,68,2076.0,182,458,0.397,46,163,0.282,121,190,0.637,69,250,319,181,97,46,110,118,531,Gerald Wallace,"$9,682,435"
1495,2012-13,00,1610612759,SAS,37.0,69,69,2078.0,490,976,0.502,2,7,0.286,245,300,0.817,124,562,686,184,50,183,147,117,1227,Tim Duncan,"$9,638,554"
201568,2012-13,00,1610612743,DEN,24.0,71,71,2309.0,364,871,0.418,135,362,0.373,286,348,0.822,65,302,367,176,64,36,111,130,1149,Danilo Gallinari,"$9,439,000"
959,2012-13,00,1610612747,LAL,39.0,50,50,1627.0,236,475,0.497,57,130,0.438,107,116,0.922,26,116,142,333,30,5,126,70,636,Steve Nash,"$9,300,500"
2740,2012-13,00,1610612744,GSW,27.0,53,9,495.0,10,21,0.476,0,0,0.0,4,13,0.308,34,119,153,14,15,42,14,101,24,Andris Biedrins,"$9,000,000"
201583,2012-13,00,1610612740,NOH,25.0,81,22,2503.0,472,1115,0.423,213,557,0.382,152,180,0.844,191,328,519,97,42,31,97,179,1309,Ryan Anderson,"$8,700,000"
1890,2012-13,00,1610612742,DAL,35.0,67,67,2010.0,355,690,0.514,23,73,0.315,79,101,0.782,146,379,525,163,75,47,103,111,812,Shawn Marion,"$8,646,364"
200794,2012-13,00,1610612762,UTA,28.0,78,78,2375.0,429,875,0.49,13,39,0.333,264,356,0.742,177,377,554,201,102,80,138,232,1135,Paul Millsap,"$8,603,633"
2749,2012-13,00,1610612753,ORL,31.0,56,56,1977.0,306,780,0.392,121,355,0.341,89,102,0.873,23,186,209,413,71,6,154,161,822,Jameer Nelson,"$8,600,000"
201155,2012-13,00,1610612765,DET,27.0,76,24,2171.0,304,748,0.406,55,182,0.302,213,272,0.783,43,169,212,270,51,17,134,127,876,Rodney Stuckey,"$8,500,000"
2590,2012-13,00,1610612762,UTA,30.0,46,46,1418.0,229,533,0.43,59,154,0.383,75,85,0.882,24,86,110,285,46,9,125,105,592,Mo Williams,"$8,500,000"
2734,2012-13,00,1610612737,ATL,30.0,58,34,1421.0,194,443,0.438,77,230,0.335,112,154,0.727,6,110,116,197,64,13,88,103,577,Devin Harris,"$8,500,000"
2570,2012-13,00,1610612760,OKC,28.0,78,78,1954.0,143,313,0.457,0,1,0.0,44,72,0.611,110,356,466,111,43,83,109,227,330,Kendrick Perkins,"$8,477,437"
201145,2012-13,00,1610612738,BOS,26.0,81,17,2252.0,376,806,0.467,70,182,0.385,214,265,0.808,55,263,318,128,56,68,132,175,1036,Jeff Green,"$8,385,000"
202391,2012-13,00,1610612745,HOU,24.0,82,82,2640.0,396,897,0.441,87,257,0.339,216,275,0.785,32,215,247,497,134,29,236,205,1095,Jeremy Lin,"$8,374,646"
201600,2012-13,00,1610612745,HOU,26.0,82,82,2464.0,332,614,0.541,0,1,0.0,168,299,0.562,275,681,956,75,46,87,173,223,832,Omer Asik,"$8,374,646"
2760,2012-13,00,1610612739,CLE,30.0,25,25,901.0,138,289,0.478,0,5,0.0,77,102,0.755,138,223,361,84,37,14,44,68,353,Anderson Varejao,"$8,368,182"
201152,2012-13,00,1610612755,PHI,25.0,76,76,2629.0,509,958,0.531,1,8,0.125,108,188,0.574,182,389,571,125,133,55,90,191,1127,Thaddeus Young,"$8,289,130"
101107,2012-13,00,1610612762,UTA,27.0,73,51,1727.0,199,470,0.423,54,166,0.325,77,99,0.778,55,208,263,77,37,38,60,98,529,Marvin Williams,"$8,287,500"
2422,2012-13,00,1610612758,SAC,33.0,76,72,2278.0,244,612,0.399,99,267,0.371,85,110,0.773,33,174,207,226,51,25,85,143,672,John Salmons,"$8,083,000"
101111,2012-13,00,1610612765,DET,28.0,69,0,1092.0,175,464,0.377,90,259,0.347,27,49,0.551,49,192,241,54,31,39,39,96,467,Charlie Villanueva,"$8,060,000"
200748,2012-13,00,1610612766,CHA,26.0,26,2,360.0,48,136,0.353,3,8,0.375,26,31,0.839,16,44,60,19,14,15,17,51,125,Tyrus Thomas,"$8,000,000"
2406,2012-13,00,1610612746,LAC,33.0,78,78,1879.0,305,720,0.424,128,330,0.388,75,90,0.833,41,182,223,78,51,11,72,139,813,Caron Butler,"$8,000,000"
2549,2012-13,00,1610612742,DAL,31.0,66,52,1363.0,313,617,0.507,0,1,0.0,67,85,0.788,97,275,372,51,29,52,103,141,693,Chris Kaman,"$8,000,000"
201588,2012-13,00,1610612754,IND,27.0,76,76,2620.0,386,871,0.443,130,353,0.368,174,213,0.817,47,237,284,355,81,26,116,134,1076,George Hill,"$8,000,000"
101141,2012-13,00,1610612749,MIL,26.0,73,54,2012.0,371,803,0.462,95,214,0.444,125,157,0.796,154,366,520,117,68,36,75,185,962,Ersan Ilyasova,"$7,900,000"
201167,2012-13,00,1610612753,ORL,27.0,64,64,2307.0,397,905,0.439,72,240,0.3,191,223,0.857,29,210,239,206,40,11,138,137,1057,Arron Afflalo,"$7,750,000"
1897,2012-13,00,1610612747,LAL,33.0,75,66,2530.0,332,824,0.403,141,412,0.342,124,169,0.734,101,271,372,112,122,42,98,198,929,Metta World Peace,"$7,727,500"
2772,2012-13,00,1610612764,WAS,28.0,56,15,1471.0,188,451,0.417,76,209,0.364,78,95,0.821,44,222,266,113,72,20,84,72,530,Trevor Ariza,"$7,727,280"
101162,2012-13,00,1610612756,PHX,29.0,61,61,1876.0,295,566,0.521,0,3,0.0,90,138,0.652,128,388,516,75,40,98,99,127,680,Marcin Gortat,"$7,727,280"
201977,2012-13,00,1610612758,SAC,26.0,72,8,1726.0,332,774,0.429,141,379,0.372,111,126,0.881,50,131,181,91,61,4,68,105,916,Marcus Thornton,"$7,525,000"
201144,2012-13,00,1610612763,MEM,25.0,80,80,2757.0,414,940,0.44,106,293,0.362,234,282,0.83,43,182,225,487,174,24,189,171,1168,Mike Conley,"$7,505,786"
201609,2012-13,00,1610612756,PHX,27.0,77,77,2581.0,401,906,0.443,88,276,0.319,244,326,0.748,60,178,238,569,124,26,212,214,1134,Goran Dragic,"$7,500,000"
202322,2012-13,00,1610612764,WAS,22.0,49,42,1602.0,324,735,0.441,12,45,0.267,246,306,0.804,35,161,196,373,65,37,157,117,906,John Wall,"$7,459,925"
201959,2012-13,00,1610612741,CHI,28.0,65,5,1459.0,214,441,0.485,0,4,0.0,89,131,0.679,125,220,345,61,27,90,76,166,517,Taj Gibson,"$7,415,730"
1733,2012-13,00,1610612753,ORL,33.0,10,0,119.0,20,57,0.351,8,30,0.267,3,4,0.75,6,21,27,10,4,1,7,18,51,Al Harrington,"$7,148,600"
2223,2012-13,00,1610612749,MIL,33.0,47,23,765.0,137,253,0.542,1,1,1.0,38,55,0.691,105,171,276,21,17,53,51,90,313,Samuel Dalembert,"$6,698,565"
2400,2012-13,00,1610612749,MIL,31.0,16,0,151.0,20,61,0.328,1,5,0.2,11,16,0.688,13,18,31,6,5,6,9,21,52,Drew Gooden,"$6,687,400"
202083,2012-13,00,1610612757,POR,26.0,69,69,2403.0,352,808,0.436,169,425,0.398,149,187,0.797,35,156,191,174,90,18,109,172,1022,Wesley Matthews,"$6,505,320"
201150,2012-13,00,1610612755,PHI,25.0,82,40,2233.0,376,811,0.464,31,87,0.356,122,157,0.777,173,417,590,183,24,113,131,233,905,Spencer Hawes,"$6,500,000"
201175,2012-13,00,1610612753,ORL,27.0,34,33,1064.0,214,478,0.448,0,2,0.0,84,117,0.718,55,191,246,70,32,21,64,88,512,Glen Davis,"$6,400,000"
202361,2012-13,00,1610612761,TOR,25.0,51,22,1037.0,102,223,0.457,2,14,0.143,34,53,0.642,59,149,208,60,32,8,42,63,240,Landry Fields,"$6,250,000"
2034,2012-13,00,1610612748,MIA,33.0,59,17,900.0,100,231,0.433,73,175,0.417,8,11,0.727,18,139,157,99,21,4,35,63,281,Mike Miller,"$6,200,000"
2575,2012-13,00,1610612739,CLE,33.0,50,0,857.0,71,181,0.392,20,67,0.299,10,20,0.5,38,107,145,166,42,13,60,98,172,Luke Walton,"$6,091,363"
101161,2012-13,00,1610612761,TOR,26.0,81,38,2325.0,336,606,0.554,5,13,0.385,136,187,0.727,227,384,611,122,81,110,117,301,813,Amir Johnson,"$6,050,000"
201563,2012-13,00,1610612756,PHX,24.0,75,20,1554.0,310,766,0.405,45,144,0.313,94,126,0.746,52,230,282,111,31,34,144,107,759,Michael Beasley,"$6,000,000"
101138,2012-13,00,1610612738,BOS,28.0,81,69,2239.0,286,589,0.486,0,2,0.0,129,150,0.86,129,296,425,84,44,64,80,188,701,Brandon Bass,"$6,000,000"
201163,2012-13,00,1610612743,DEN,26.0,43,8,1079.0,210,455,0.462,52,126,0.413,88,111,0.793,45,173,218,58,45,12,60,119,560,Wilson Chandler,"$5,930,414"
201935,2012-13,00,1610612745,HOU,23.0,78,78,2985.0,585,1337,0.438,179,486,0.368,674,792,0.851,62,317,379,455,142,38,295,178,2023,James Harden,"$5,820,417"
2202,2012-13,00,1610612755,PHI,32.0,33,33,936.0,135,336,0.402,57,167,0.341,20,33,0.606,19,108,127,51,40,15,26,57,347,Jason Richardson,"$5,799,625"
200768,2012-13,00,1610612761,TOR,27.0,68,52,2020.0,250,623,0.401,101,279,0.362,190,239,0.795,56,265,321,435,94,24,157,218,791,Kyle Lowry,"$5,750,000"
201156,2012-13,00,1610612755,PHI,28.0,59,17,1411.0,224,542,0.413,75,210,0.357,105,128,0.82,24,106,130,84,36,14,50,84,628,Nick Young,"$5,600,000"
101236,2012-13,00,1610612758,SAC,30.0,74,1,1209.0,84,190,0.442,0,1,0.0,30,48,0.625,113,186,299,112,31,18,44,114,198,Chuck Hayes,"$5,486,250"
101127,2012-13,00,1610612744,GSW,29.0,79,4,2349.0,387,857,0.452,82,203,0.404,167,198,0.843,21,222,243,439,60,11,157,134,1023,Jarrett Jack,"$5,400,000"
202681,2012-13,00,1610612739,CLE,21.0,59,59,2048.0,484,1070,0.452,109,279,0.391,248,290,0.855,34,182,216,350,89,21,191,146,1325,Kyrie Irving,"$5,375,760"
202323,2012-13,00,1610612755,PHI,24.0,82,82,2892.0,441,1053,0.419,58,159,0.365,154,208,0.74,56,461,517,354,71,17,187,197,1094,Evan Turner,"$5,293,080"
201936,2012-13,00,1610612758,SAC,23.0,65,61,2016.0,366,765,0.478,45,133,0.338,210,271,0.775,56,231,287,229,90,27,128,133,987,Tyreke Evans,"$5,250,825"
201574,2012-13,00,1610612758,SAC,26.0,82,81,2285.0,374,745,0.502,0,3,0.0,143,206,0.694,172,377,549,84,48,61,101,227,891,Jason Thompson,"$5,250,000"
2585,2012-13,00,1610612737,ATL,29.0,52,15,1134.0,114,241,0.473,0,3,0.0,78,103,0.757,132,204,336,79,35,12,70,128,306,Zaza Pachulia,"$5,248,750"
2037,2012-13,00,1610612746,LAC,33.0,76,0,2230.0,445,1016,0.438,149,396,0.376,216,248,0.871,22,106,128,193,79,13,146,71,1255,Jamal Crawford,"$5,225,000"
101110,2012-13,00,1610612764,WAS,26.0,76,62,2200.0,281,636,0.442,139,329,0.422,168,198,0.848,53,241,294,143,49,17,90,166,869,Martell Webster,"$5,150,000"
203076,2012-13,00,1610612740,NOH,20.0,64,60,1846.0,349,676,0.516,0,6,0.0,169,225,0.751,165,357,522,63,75,112,89,158,867,Anthony Davis,"$5,144,280"
200750,2012-13,00,1610612750,MIN,28.0,5,5,122.0,11,35,0.314,0,9,0.0,7,10,0.7,3,11,14,23,3,0,7,5,29,Brandon Roy,"$5,100,000"
101131,2012-13,00,1610612765,DET,30.0,72,71,1789.0,204,457,0.446,0,0,0.0,90,145,0.621,135,274,409,54,32,95,81,172,498,Jason Maxiell,"$5,000,000"
201196,2012-13,00,1610612766,CHA,27.0,61,0,1652.0,276,676,0.408,33,107,0.308,291,347,0.839,27,142,169,230,48,7,104,91,876,Ramon Sessions,"$5,000,000"
1889,2012-13,00,1610612743,DEN,37.0,82,11,2151.0,303,632,0.479,17,64,0.266,163,194,0.84,60,178,238,484,73,11,172,159,786,Andre Miller,"$5,000,000"
2594,2012-13,00,1610612737,ATL,32.0,74,60,2259.0,277,601,0.461,189,414,0.457,67,78,0.859,23,270,293,146,70,37,70,170,810,Kyle Korver,"$5,000,000"
1891,2012-13,00,1610612738,BOS,35.0,79,24,2124.0,281,648,0.434,123,331,0.372,114,131,0.87,19,140,159,198,66,11,102,110,799,Jason Terry,"$5,000,000"
201584,2012-13,00,1610612738,BOS,27.0,78,39,1941.0,246,530,0.464,58,156,0.372,62,72,0.861,31,159,190,143,89,21,84,139,612,Courtney Lee,"$5,000,000"
1888,2012-13,00,1610612741,CHI,35.0,50,45,1088.0,204,475,0.429,16,52,0.308,66,77,0.857,16,67,83,119,24,5,84,93,490,Richard Hamilton,"$5,000,000"
101150,2012-13,00,1610612737,ATL,26.0,39,9,1119.0,187,443,0.422,72,196,0.367,105,121,0.868,8,72,80,139,44,10,74,55,551,Lou Williams,"$5,000,000"
201577,2012-13,00,1610612740,NOH,25.0,82,82,2136.0,384,719,0.534,0,0,0.0,161,207,0.778,226,236,462,64,32,128,110,167,929,Robin Lopez,"$4,899,293"
201593,2012-13,00,1610612750,MIN,27.0,62,62,1959.0,385,741,0.52,0,0,0.0,241,324,0.744,230,315,545,53,43,50,101,143,1011,Nikola Pekovic,"$4,837,200"
203077,2012-13,00,1610612766,CHA,19.0,78,77,2025.0,281,613,0.458,2,9,0.222,140,187,0.749,131,324,455,117,54,70,101,164,704,Michael Kidd-Gilchrist,"$4,809,840"
202682,2012-13,00,1610612750,MIN,22.0,78,56,1916.0,338,786,0.43,65,196,0.332,192,272,0.706,96,334,430,46,44,37,101,127,933,Derrick Williams,"$4,809,840"
201601,2012-13,00,1610612749,MIL,26.0,58,45,1326.0,151,377,0.401,13,37,0.351,72,126,0.571,89,167,256,55,42,14,70,82,387,Luc Mbah a Moute,"$4,794,192"
200789,2012-13,00,1610612739,CLE,27.0,46,3,919.0,84,247,0.34,56,163,0.344,26,37,0.703,5,55,60,82,30,4,31,89,250,Daniel Gibson,"$4,792,332"
202324,2012-13,00,1610612762,UTA,21.0,77,8,1787.0,274,568,0.482,0,5,0.0,179,260,0.688,184,362,546,75,67,130,129,247,727,Derrick Favors,"$4,753,320"
101132,2012-13,00,1610612761,TOR,28.0,20,3,376.0,48,144,0.333,20,66,0.303,32,38,0.842,10,42,52,16,4,2,14,45,148,Linas Kleiza,"$4,600,000"
948,2012-13,00,1610612752,NYK,39.0,24,4,250.0,17,53,0.321,0,0,0.0,8,19,0.421,24,56,80,14,7,14,15,28,42,Marcus Camby,"$4,590,338"
2449,2012-13,00,1610612756,PHX,33.0,82,67,2184.0,432,915,0.472,3,16,0.188,181,230,0.787,158,383,541,182,67,35,126,257,1048,Luis Scola,"$4,508,504"
2564,2012-13,00,1610612759,SAS,31.0,75,20,1709.0,179,332,0.539,30,78,0.385,47,65,0.723,66,188,254,180,52,27,84,143,435,Boris Diaw,"$4,500,000"
201973,2012-13,00,1610612765,DET,26.0,49,2,892.0,142,316,0.449,25,83,0.301,68,88,0.773,68,117,185,43,38,8,42,90,377,Jonas Jerebko,"$4,500,000"
200826,2012-13,00,1610612750,MIN,29.0,74,2,1713.0,316,758,0.417,97,280,0.346,105,134,0.784,34,173,207,294,32,0,145,131,834,J.J. Barea,"$4,493,500"
2617,2012-13,00,1610612748,MIA,33.0,75,59,1414.0,129,251,0.514,0,0,0.0,32,45,0.711,97,307,404,38,30,15,45,173,290,Udonis Haslem,"$4,340,000"
203078,2012-13,00,1610612764,WAS,20.0,56,46,1745.0,282,687,0.41,91,236,0.386,125,159,0.786,43,168,211,137,50,29,90,113,780,Bradley Beal,"$4,319,280"
202683,2012-13,00,1610612762,UTA,21.0,70,2,1078.0,206,379,0.544,1,1,1.0,93,117,0.795,135,169,304,31,28,32,101,116,506,Enes Freedom,"$4,319,280"
202325,2012-13,00,1610612756,PHX,25.0,50,21,953.0,161,396,0.407,50,155,0.323,27,35,0.771,21,102,123,34,22,18,48,56,399,Wesley Johnson,"$4,285,560"
201162,2012-13,00,1610612756,PHX,27.0,79,50,2170.0,313,669,0.468,106,271,0.391,129,162,0.796,79,166,245,203,75,8,101,128,861,Jared Dudley,"$4,250,000"
2748,2012-13,00,1610612755,PHI,27.0,79,8,1783.0,237,599,0.396,135,361,0.374,120,141,0.851,42,260,302,150,62,35,64,98,729,Dorell Wright,"$4,106,000"
2550,2012-13,00,1610612741,CHI,32.0,60,60,1764.0,159,422,0.377,71,182,0.39,70,98,0.714,16,142,158,314,63,25,99,192,459,Kirk Hinrich,"$4,059,000"
200779,2012-13,00,1610612752,NYK,30.0,81,1,1641.0,178,430,0.414,149,351,0.425,30,33,0.909,17,135,152,35,28,8,12,97,535,Steve Novak,"$4,054,055"
201564,2012-13,00,1610612742,DAL,25.0,82,82,2913.0,461,1026,0.449,142,349,0.407,191,233,0.82,36,255,291,361,93,23,210,195,1255,O.J. Mayo,"$4,020,000"
2557,2012-13,00,1610612750,MIN,32.0,82,82,2474.0,367,811,0.453,66,212,0.311,139,164,0.848,41,165,206,311,82,15,130,187,939,Luke Ridnour,"$4,000,000"
201581,2012-13,00,1610612757,POR,24.0,80,80,2323.0,418,744,0.562,0,2,0.0,182,268,0.679,266,562,828,88,48,51,145,160,1018,JJ Hickson,"$4,000,000"
101133,2012-13,00,1610612754,IND,26.0,80,2,1322.0,149,329,0.453,0,2,0.0,104,171,0.608,115,196,311,27,39,66,92,201,402,Ian Mahinmi,"$4,000,000"
